business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
ahmedfoodproducts(pvt.)ltd.,Chung Baking powder 160 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Corn starch, sodium bicarbonate (E-500).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Custard powder 160 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Corn starch, permitted food color (Sunset Yellow FCF E-110) and flavour.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Vanilla Flavoring Essence 28 ml,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Permitted edible flavor vanilla extract, water, propylene glycol (E-1520), Permitted food color caramel (E-150).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Mango Ripe Flavoring Essence 28 ml,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Permitted edible flavor ripe mango extract, water, propylene glycol (E-1520), Permitted food color sunset yellow FCF(E-110).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Chocolate Flavoring Essence 28 ml,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Permitted edible flavor chocolate extract, water, propylene glycol (E-1520), Permitted food color caramel (E-150).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Strawberry Flavoring Essence 28ml,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Permitted edible flavor strawberry extract, water, propylene glycol (E-1520), Permitted food color allura red AC(E-129).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Green Mango Flavoring Essence 28ml,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Permitted edible flavor green mango extract, water, propylene glycol (E-1520), Permitted food colors tartrazine (E-121) and brilliant blue FCF(E-133). Chung Green Mango Flavoring Essence 28ml&nbsp;</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Red Food Color 28ml,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Green Food Color 28 ml,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mustard Oil 85 ml,Piece,1,ahmed,groceries,cooking-items,,25,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mustard oil comes from the seeds of mustard plants. It is rich in monounsaturated fatty acids, which appear to reduce the likelihood of developing cardiovascular disease</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mustard Oil 200 ml,Piece,1,ahmed,groceries,cooking-items,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mustard oil comes from the seeds of mustard plants. It is rich in monounsaturated fatty acids, which appear to reduce the likelihood of developing cardiovascular disease</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mustard Oil 500 ml,Piece,1,ahmed,groceries,cooking-items,,120,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mustard oil comes from the seeds of mustard plants. It is rich in monounsaturated fatty acids, which appear to reduce the likelihood of developing cardiovascular disease</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mustard Oil 1000 ml,Piece,1,ahmed,groceries,cooking-items,,230,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mustard oil comes from the seeds of mustard plants. It is rich in monounsaturated fatty acids, which appear to reduce the likelihood of developing cardiovascular disease</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Baking Powder 165 gm,Piece,1,ahmed,groceries,cooking-items,,70,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Corn starch, sodium bicarbonate (E-500).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Baking Powder 265 gm,Piece,1,ahmed,groceries,cooking-items,,95,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Corn starch, sodium bicarbonate (E-500).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Baking Powder 300 gm Pack,Piece,1,ahmed,groceries,cooking-items,,95,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Corn starch, sodium bicarbonate (E-500).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Baking Powder lebel 150 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Baking Powder lebel 90 gm,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Kewra essence 28 gm,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Permitted Food Flavor Kewra Extract, Water, Propylene Glycol (E1520) .</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Biriyani flavoring Essence 28 gm,Piece,1,ahmed,groceries,cooking-items,,100,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Permitted Food Flavor (Biryani) , Water, Propylene Glycol (E1520).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Baking Soda 50 gm,Piece,1,ahmed,groceries,cooking-items,,45,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with Sodium Bi-Carbonate.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Custard Powder 160 gm,Piece,1,ahmed,groceries,cooking-items,,70,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Corn starch, permitted food color (Sunset Yellow FCF E-110) &amp; flavor.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Custard Powder 265 gm,Piece,1,ahmed,groceries,cooking-items,,95,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Corn starch, permitted food color (Sunset Yellow FCF E-110) &amp; flavor.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Custard Powder 150 gm Pack,Piece,1,ahmed,groceries,cooking-items,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Custard powder is a fine powder made up of thickeners, milk powder and flavouring that turns into a rich, sweet vanilla sauce once heated with milk and sugar.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Custard Powder 300 gm Pack,Piece,1,ahmed,groceries,cooking-items,,95,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Custard powder is a fine powder made up of thickeners, milk powder and flavouring that turns into a rich, sweet vanilla sauce once heated with milk and sugar.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Corn Flour 150 gm,Piece,1,ahmed,groceries,cooking-items,,70,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Product Type: Corn Flour Can be used the thicken soup or any liquid can be used to make snacks crispy</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Corn Flour 250 gm,Piece,1,ahmed,groceries,cooking-items,,95,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Product Type: Corn Flour Can be used the thicken soup or any liquid can be used to make snacks crispy</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Corn Flour lebel 90 gm,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Product Type: Corn Flour Can be used the thicken soup or any liquid can be used to make snacks crispy</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Corn Flour lebel 150 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Product Type: Corn Flour Can be used the thicken soup or any liquid can be used to make snacks crispy</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Corn Flour 150 gm Pack,Piece,1,ahmed,groceries,cooking-items,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. Prepared from fresh fruits picked up from own gardens There is one portion of fruit in every 150ml. Have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Corn Flour 300 gm Pack,Piece,1,ahmed,groceries,cooking-items,,95,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. Prepared from fresh fruits picked up from own gardens There is one portion of fruit in every 150ml. Have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,COCOA Powder 30 gm (Pack),Piece,1,ahmed,groceries,cooking-items,,45,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,COCOA Powder 90 gm,Piece,1,ahmed,groceries,cooking-items,,90,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,COCOA Powder 150 gm,Piece,1,ahmed,groceries,cooking-items,,140,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Turmeric Powder 50 gm,Piece,1,ahmed,groceries,cooking-items,,26,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Turmeric Powder 100 gm,Piece,1,ahmed,groceries,cooking-items,,48,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Turmeric Powder 150 gm (Jar),Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili Powder 50 gm,Piece,1,ahmed,groceries,cooking-items,,28,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with selected red chili.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili Powder 100 gm,Piece,1,ahmed,groceries,cooking-items,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with selected red chili.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili Powder 120 gm (Jar),Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with selected red chili.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Coriander Powder 50 gm,Piece,1,ahmed,groceries,cooking-items,,20,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Paste 200 gm,Piece,1,ahmed,groceries,cooking-items,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. Prepared from fresh fruits picked up from own gardens There is one portion of fruit in every 150ml. Have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Paste 100 gm,Piece,1,ahmed,groceries,cooking-items,,30,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. Prepared from fresh fruits picked up from own gardens There is one portion of fruit in every 150ml. Have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Paste 280 gm ,Piece,1,ahmed,groceries,cooking-items,,85,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. Prepared from fresh fruits picked up from own gardens There is one portion of fruit in every 150ml. Have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Ginger Paste 200 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Ginger Paste 100 gm,Piece,1,ahmed,groceries,cooking-items,,35,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Ginger Paste 280 gm (Jar),Piece,1,ahmed,groceries,cooking-items,,100,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Powder 140 gm (Jar),Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. Prepared from fresh fruits picked up from own gardens There is one portion of fruit in every 150ml. Have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Ginger Powder 130 gm (Jar),Piece,1,ahmed,groceries,cooking-items,,130,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Cinamon Powder 50 gm,Piece,1,ahmed,groceries,cooking-items,,70,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garam Masala 40 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Brand: AhmedProduct Type: Garam MasalaWeight: 40gm</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Black Pepper 50gm,Piece,1,ahmed,groceries,cooking-items,,120,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with Black Pepper.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung White Pepper 50gm,Piece,1,ahmed,groceries,cooking-items,,110,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Testing Salt 100 gm,Piece,1,ahmed,groceries,cooking-items,,45,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Monosodium glutamate (MSG), also known as Testing Salt, is the sodium salt of glutamic acid. MSG is found naturally in some foods including tomatoes and cheese.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Rock Salt 100 gm,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chotpoti Masla ,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Chilli, coriander, cumin, rock salt, sodium chloride.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed ChickenMasala 100 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Chilli, turmeric, coriander, fennel, ginger, garlic, cinnamon, cumin, nutmeg, bay leaf, clove, caraway, mace, black pepper, cardamon.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chicken Masala 20 gm,Piece,1,ahmed,groceries,cooking-items,,15,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Chilli, turmeric, coriander, fennel, ginger, garlic, cinnamon, cumin, nutmeg, bay leaf, clove, caraway, mace, black pepper, cardamon.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Meat Masala 100 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Chilli, turmeric, coriander, cumin, black pepper, cinnamon, cardamom, clove, mace, aniseed, bay leaf, sodium chloride.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Meat Masala 25 gm,Piece,1,ahmed,groceries,cooking-items,,15,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Chilli, turmeric, coriander, cumin, black pepper, cinnamon, cardamom, clove, mace, aniseed, bay leaf, sodium chloride.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Fish Masala 100 gm,Piece,1,ahmed,groceries,cooking-items,,55,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Chilli, turmeric, coriander, cumin, black pepper, cinnamon, cardamom, clove, mace, aniseed, bay leaf, sodium chloride.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Haleem Mixed 200 gm,Piece,1,ahmed,groceries,cooking-items,,55,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Cumin, black pepper, chilli, turmeric, coriander, cinnamon, cardamom, clove, mace, mustard seeds, aniseed, fenugreek, sodium chloride, bit salt and monosodium glutamate.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Borhani Masala 50 gm,Piece,1,ahmed,groceries,cooking-items,,35,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Sugar, cumin, coriander, rock salt, black pepper, sodium chloride, white mustard.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Firni Mix 150 gm,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Aromatic rice, sodium chloride, sugar, almond nut, cardamom, kewra flavor.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Biryani Masala 40 gm,Piece,1,ahmed,groceries,cooking-items,,55,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Ginger, coriander, sodium chloride, aniseed, cumin, black pepper, chilli, garlic, cinnamon, mace, caraway, nutmeg, clove, cardamom, bay leaf, permitted food grade flavor.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chicken Tanduri  Masala 50 gm,Piece,1,ahmed,groceries,cooking-items,,75,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Roast Masala 35 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Chilli, white pepper, cardamon, coriander, cumin, garlic, sodium chloride, onion, ginger, mace, cinnamon, nutmeg, sugar, bay leaf.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Kacchi Biryani 40 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Jorda mix 200 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Cumin, Coriander, Ginger, Turmeric, Chili, Garlic, Aniseed, Chili, Clove, Mace, Cardamom, Celery Seed, Cinnamon, Nutmeg, Bay leaves.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tehari Masala 40 gm,Piece,1,ahmed,groceries,cooking-items,,45,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Khichuri Mixed 500 gm,Piece,1,ahmed,groceries,cooking-items,,110,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Cumin, Turmeric, Rice, Green Gram, Salt , Ginger, Garlic, Black Pepper, Bay Leaf, Cinnamon, Coriander, Cardamom, Chilli, Aniseed</p>",,,,,,
