business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
sstradecominternational,Golden Garden Sakura Plum 01,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,175,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Sakura plum boosts your energy level, relieve fatigue, keep digest system on track and enhance metabolism. But don't eat too much otherwise have got food poisoning, diarrhea, vomiting, fever and in digest .Moreover plum is a good for system toxicity, including hangovers.</p>",,,,,,,
sstradecominternational,Golden Garden Blueberry 02,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Blueberry plum improves the number of hemoglobin and the iron present in the fruit acts as a blood purifying agent. 
This helps in improving the health of your skin and eyes.The fruit is also rich in several minerals, Vitamin C and Vitamin A.</p>",,,,,,,
sstradecominternational,Golden Garden Cherry Plum 03,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>",,,,,,,
sstradecominternational,Golden Garden Mixed Plum 04,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p",,,,,,,
sstradecominternational,Golden Garden Mixed Plum 05,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<ul>
<li>Golden Garden Mixed Plum &ndash; 220 gm.</li>
<li>Brand: Golden Garden.</li>
<li>Product Type: Prune Plum.</li>
<li>Weight: 220 gm.</li>
<li>Good and nutritious for health.</li>
<li>Enrich in anti-oxidant, vitamins and minerals.</li>
<li>Fresh and tasty plum.</li>
<li>Origin: China.</li>
</ul>",,,,,,,
sstradecominternational,Golden Garden Dried Cherry 06,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>",,,,,,,
sstradecominternational,Golden Garden Red Plum 01,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>",,,,,,,
sstradecominternational,Golden Garden Red Plum 02,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,175,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>",,,,,,,
sstradecominternational,Golden Garden Black Plum 03,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>",,,,,,,
sstradecominternational,Golden Garden Prune Plum 04,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>",,,,,,,
sstradecominternational,Golden Garden Love Plum 05,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>",,,,,,,
sstradecominternational,Cypressa Extra Virgin Olive Oil-TIN,Piece,1,cypressa,groceries,cooking-items,oil,5400,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<div id=""description"" class=""data item content"" role=""tabpanel"" data-role=""content"" aria-labelledby=""tab-label-description"" aria-hidden=""false"">
<div class=""product attribute description"">
<div class=""value"">Cold extraction technique means a lower production for the same amount of olives but a much higher quality of the oil. Olive pressed more than once are considered lower quality, and not qualify and do not qualify as extra virgin. Cold pressed means that no added heat is used when pressing means that no added heat is used when pressing the fruit the oil. Its so easy to add your diet.</div>
</div>
</div>
<div id=""tab-label-additional"" class=""data item title"" tabindex=""0"" role=""tab"" aria-labeledby=""tab-label-additional-title"" data-role=""collapsible"" data-collapsible=""true"" aria-controls=""additional"" aria-selected=""false"" aria-expanded=""false""></div>
<p>.</p>",,,,,,,
sstradecominternational,Fine Dine Paeanut Butter,Piece,1,fine-dine,groceries,cooking-items,oil,330,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>  Boosting heart health.
Managing blood sugar levels.
Reducing the risk of breast disease.

Promotes growth of bones and muscle.

Gives relief from constipation.

Reduces risk of Gallstone
 Aids in preventing cancer.</p>",,,,,,,
