business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
alohaishoppe,APPLE MAGIC MOUSE 2 Grey,Piece,1,apple,electronic-accessori,mobile-accessories,,11000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Magic Mouse 2 is completely rechargeable, so you&rsquo;ll eliminate the use of traditional batteries.</span><span class=""a-list-item"">It&rsquo;s lighter, has fewer moving parts thanks to its built-in battery and continuous bottom shell, and has an optimized foot design &mdash; all helping Magic Mouse 2 track easier and move with less resistance across your desk.</span><span class=""a-list-item"">And the Multi-Touch surface allows you to perform simple gestures such as swiping between web pages and scrolling through documents.</span><span class=""a-list-item"">Magic Mouse 2 is ready to go right out of the box and pairs automatically with your Mac.</span><span class=""a-list-item"">Magic Mouse 2 is completely rechargeable, so you&rsquo;ll eliminate the use of traditional batteries.</span><span class=""a-list-item"">It&rsquo;s lighter, has fewer moving parts thanks to its built-in battery and continuous bottom shell, and has an optimized foot design &mdash; all helping Magic Mouse 2 track easier and move with less resistance across your desk.</span><span class=""a-list-item"">And the Multi-Touch surface allows you to perform simple gestures such as swiping between web pages and scrolling through documents.</span></p>",,,,,,
alohaishoppe,Apple Mighty Mouse,Piece,1,apple,electronic-accessori,mobile-accessories,,5800,0,,,,,,10,,10080,50,50,,active,<p>Touch Sensitive ControlHigh Definition Laser Technology360&deg; ScrollingProgrammable ButtonsErgonomic Design</p>,,,,,,
alohaishoppe,Apple Pencil-1,Piece,1,apple,electronic-accessori,mobile-accessories,,12000,0,,,,,,10,,10080,50,50,,active,"<p>Apple Pencil expands the power of iPad and opens up new creative possibilities. It&rsquo;s sensitive to pressure and tilt so you can easily vary line weight, create subtle shading and produce a wide range of artistic effects just like a conventional pencil, but with pixel-perfect precision.</p>",,,,,,
alohaishoppe,Apple Pencil 2nd Gen ipad pro 11 inch 1,Piece,1,apple,electronic-accessori,mobile-accessories,,16000,0,,,,,,10,,10080,50,50,,active,"<p>Apple Pencil expands the power of iPad and opens up new creative possibilities. It&rsquo;s sensitive to pressure and tilt so you can easily vary line weight, create subtle shading and produce a wide range of artistic effects just like a conventional pencil, but with pixel-perfect precision.</p>",,,,,,
alohaishoppe,Apple Pencil Tips,Piece,1,apple,electronic-accessori,mobile-accessories,,3500,0,,,,,,10,,10080,50,50,,active,"<p>Apple Pencil Tips: Compatible with iPad Pro Apple Pencil 1st Gen, Pencil 2nd Generation, Logitech Crayon Digital Pencil, Ipad Pro 11 inch 10.5 inch 12.9 inch 9.7 inch ensures your Apple Pencil is working perfectly.Easy to Use ; Remove: Premium made of silicone rubber,reliable, durable, smooth as the orginial one ,and it makes for a perfect fit. You can easily to install, takeoff ,use and remove the pencil tipFits for Apple Pencil: The same size as the orginal apple pencil tip 2 pieces of tips ensures your Apple Pencil is working smooth and perfectly.the same quality as the OEM Don't scratch your Ipad ipencil screenPackage includes: 4 x Apple Pencil extra Tips(Apple pencil is not including)Satisfied Guarantee: Good choice for teacher gifts ,students ,school season, artist;design collegue students,office workers traveller must have ,If you feel unsatisfied for ANY reason, feel free to contact us.</p>",,,,,,
alohaishoppe,Apple magic Trackpad,Piece,1,apple,electronic-accessori,mobile-accessories,,8000,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>Magic Trackpad is wireless and rechargeable, and it includes the full range of Multi-Touch gestures and Force Touch technology. Sensors underneath the trackpad surface detect subtle differences in the amount of pressure you apply, bringing more functionality to your fingertips and enabling a deeper connection to your content. It features a large edge-to-edge glass surface area, making scrolling and swiping through your favourite content more productive and comfortable than ever.Magic Trackpad pairs automatically with your Mac, so you can get to work straightaway. The incredibly long-lasting internal battery will power it for about a month or more between charges, and it also includes a woven USB-C to Lightning Cable that lets you pair and charge by connecting to a USB-C port on your Mac.</p>
</div>",,,,,,
alohaishoppe,Time Capsule 2TB,Piece,1,apple,electronic-accessori,mobile-accessories,,32000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">2TB Hard drive that works with time Machine in OS X to create a no-hassle backup solution</span><span class=""a-list-item"">Also a full-featured Wi-Fi base station with the latest 802.11AC technology</span><span class=""a-list-item"">New higher design which helps disperse your Wi-Fi signal</span><span class=""a-list-item"">6.6-Inch height; 3.85-Inch square base. Easy setup for iOS and os X</span></p>",,,,,,
alohaishoppe,Airport Time Capsule 2TB,Piece,1,apple,electronic-accessori,mobile-accessories,,35000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">2TB Hard drive that works with time Machine in OS X to create a no-hassle backup solution</span><span class=""a-list-item"">Also a full-featured Wi-Fi base station with the latest 802.11AC technology</span><span class=""a-list-item"">New higher design which helps disperse your Wi-Fi signal</span><span class=""a-list-item"">6.6-Inch height; 3.85-Inch square base. Easy setup for iOS and os X</span></p>3",,,,,,
alohaishoppe,Airport Time Capsule 3TB,Piece,1,apple,electronic-accessori,mobile-accessories,,45000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">3TB Hard drive that works with time Machine in OS X to create a no-hassle backup solution</span><span class=""a-list-item"">Also a full-featured Wi-Fi base station with the latest 802.11AC technology</span><span class=""a-list-item"">New higher design which helps disperse your Wi-Fi signal</span><span class=""a-list-item"">6.6-Inch height; 3.85-Inch square base. Easy setup for iOS and os X</span></p>3",,,,,,
alohaishoppe,Apple USB Superdrive,Piece,1,apple,electronic-accessori,mobile-accessories,,11000,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>The sleek, compact USB SuperDrive.Whether you&rsquo;re at the office or on the road, you can play and burn both CDs and DVDs with the Apple USB SuperDrive. It&rsquo;s perfect when you want to watch a DVD movie, install software, create backup discs, and more.Only slightly bigger than a CD case, the Apple USB SuperDrive slips easily into your travel bag when you hit the road and takes up little space on your desk or tray table when you&rsquo;re working.You&rsquo;ll never have to worry about lost cables with the Apple USB SuperDrive. It connects to your Mac* with a single USB Type-A cable that&rsquo;s built into the SuperDrive. There&rsquo;s no separate power adapter, and it works whether your Mac is plugged in or running on battery power.</p>
</div>",,,,,,
alohaishoppe,Apple TV 4K 64GB 5th Gen,Piece,1,apple,electronic-accessori,mobile-accessories,,24800,0,,,,,,10,,10080,50,50,,active,"<p>Apple TV 4K lets you watch movies and shows in amazing 4K HDR and with Dolby Atmos sound.1It has great content from apps like Amazon Prime Video, Netflix, and ESPN2 and streaming now, original shows and movies from Apple TV+.3 You can use Siri to control it all with just your voice. And Apple TV 4K is even easier to enjoy with a reimagined Home screen and new experiences designed to make TV more immersive and personal.</p>",,,,,,
alohaishoppe,Apple TV 64GB,Piece,1,apple,electronic-accessori,mobile-accessories,,24800,0,,,,,,10,,10080,50,50,,active,"<div class=""clearfix specs-item-wrapper"">
<div class=""row"">
<div class=""col-md-2 attribute_set"">BrandAppleModelApple TV 4K 64GBTypeSmart TV BoxDisplay Resolution.3840 x 2160</div>
<div>InputsHDMIOutput PortsLANProcessor ModelA10XFusionchipwith64bitarchitectureStorage64GBInterface(s)Bluetooth,WiFi, LAN, HDMI, IR, Built-in power supply,Inputs HDMI,LANRemoteYesSpecialtyBuilt-in power supply, Smart Antenna Support:MIMO.Storage64GBPartNoMP7P2LL/A,MP7P2ZP/AWarranty1 year</div>
</div>
</div>",,,,,,
alohaishoppe,USB-C Digital AV Multiport Adapte,Piece,1,apple,electronic-accessori,mobile-accessories,,8800,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>The USB-C Digital AV Multiport Adapter lets you connect your USB-C-enabled Mac or iPad to an HDMI display, while also connecting a standard USB device and a USB-C charging cable.This adapter allows you to mirror your Mac or iPad display to your HDMI-enabled TV or display.iPad Pro 11-inch, iPad Pro 12.9-inch (3rd generation and later), MacBook Pro (16-inch, 2019), MacBook Pro (15-inch, 2017 and later), MacBook Pro (13-inch, four Thunderbolt 3 ports, 2020), MacBook Air (2020), iMac (Retina 5K, 27-inch, 2017 and later), iMac (Retina 4K, 21.5-inch, 2017 and later), and iMac Pro (2017 and later)iPad Air (4th generation), MacBook Air (2018 and later), MacBook Pro (13-inch, 2016 and later), MacBook Pro (15-inch, 2016), iMac (non-Retina, 21.5‑inch, 2017), and Mac mini (2018)Simply connect the adapter to a USB-C or Thunderbolt 3 (USB-C) port on your Mac or iPad and then to your TV or projector via an HDMI cable (sold separately).Use the standard USB port to connect devices such as your flash drive or camera or a USB cable for syncing and charging your iOS devices. You can also connect a charging cable to the USB-C port to charge your Mac or iPad.</p>
</div>",,,,,,
alohaishoppe,USB-C to USB Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,3000,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>The USB-C Digital AV Multiport Adapter lets you connect your USB-C-enabled Mac or iPad to an HDMI display, while also connecting a standard USB device and a USB-C charging cable.This adapter allows you to mirror your Mac or iPad display to your HDMI-enabled TV or display.iPad Pro 11-inch, iPad Pro 12.9-inch (3rd generation and later), MacBook Pro (16-inch, 2019), MacBook Pro (15-inch, 2017 and later), MacBook Pro (13-inch, four Thunderbolt 3 ports, 2020), MacBook Air (2020), iMac (Retina 5K, 27-inch, 2017 and later), iMac (Retina 4K, 21.5-inch, 2017 and later), and iMac Pro (2017 and later)iPad Air (4th generation), MacBook Air (2018 and later), MacBook Pro (13-inch, 2016 and later), MacBook Pro (15-inch, 2016), iMac (non-Retina, 21.5‑inch, 2017), and Mac mini (2018)Simply connect the adapter to a USB-C or Thunderbolt 3 (USB-C) port on your Mac or iPad and then to your TV or projector via an HDMI cable (sold separately).Use the standard USB port to connect devices such as your flash drive or camera or a USB cable for syncing and charging your iOS devices. You can also connect a charging cable to the USB-C port to charge your Mac or iPad.</p>
</div>",,,,,,
alohaishoppe,USB C Charge Cable 1m,Piece,1,apple,electronic-accessori,mobile-accessories,,3200,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>This 1-meter charge cable&nbsp; with USB-C connectors on both ends&nbsp; is ideal for charging, syncing, and transferring data between USB-C devices. Pair the USB-C Charge Cable with a compatible USB-C power adapter to conveniently charge your devices from a wall outlet and take advantage of fast-charging capabilities. USB-C Power Adapters sold separately.11-inch iPad Pro (1st and 2nd generation), 12.9-inch iPad Pro (3rd, 4th, and 5th generations), iPad Air (4th generation), and iPad mini (6th generation) with the 20W USB-C Power Adapter</p>
</div>",,,,,,
alohaishoppe,USB C Charge Cable 2m,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>This 1-meter charge cable&nbsp; with USB-C connectors on both ends&nbsp; is ideal for charging, syncing, and transferring data between USB-C devices. Pair the USB-C Charge Cable with a compatible USB-C power adapter to conveniently charge your devices from a wall outlet and take advantage of fast-charging capabilities. USB-C Power Adapters sold separately.11-inch iPad Pro (1st and 2nd generation), 12.9-inch iPad Pro (3rd, 4th, and 5th generations), iPad Air (4th generation), and iPad mini (6th generation) with the 20W USB-C Power Adapter</p>
</div>",,,,,,
alohaishoppe,USB C Charge Cable 2m-USBC to,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>This 1-meter charge cable&nbsp; with USB-C connectors on both ends&nbsp; is ideal for charging, syncing, and transferring data between USB-C devices. Pair the USB-C Charge Cable with a compatible USB-C power adapter to conveniently charge your devices from a wall outlet and take advantage of fast-charging capabilities. USB-C Power Adapters sold separately.11-inch iPad Pro (1st and 2nd generation), 12.9-inch iPad Pro (3rd, 4th, and 5th generations), iPad Air (4th generation), and iPad mini (6th generation) with the 20W USB-C Power Adapter</p>
</div>",,,,,,
alohaishoppe,USB-C VGA Multiport Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,8800,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>The USB-C VGA Multiport Adapter lets you connect your USB-C or Thunderbolt 3 (USB-C) enabled Mac and iPad Pro to a VGA display, while also connecting a standard USB device and a USB-C charging cable.The USB-C VGA Multiport Adapter allows you to mirror your Mac or iPad Pro display to your VGA-enabled TV or display in up to 1080p HD. It also outputs video content like movies and captured video. Simply connect the adapter to a USB-C or Thunderbolt 3 (USB-C) port on your Mac or iPad and then to your TV or projector via a VGA cable (sold separately).Use the standard USB port to connect devices such as your flash drive or camera or a USB cable for syncing and charging your iPhone, iPad, or iPod. You can also connect a charging cable to the USB-C port to charge your Mac or iPad Pro.</p>
</div>",,,,,,
alohaishoppe,USB C Lightining Cable 1 Mitre,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,"<p>For syncing and charging, connect your iPhone, iPad, or iPod with Lightning connector to your USB-C or Thunderbolt 3 (USB-C) equipped Mac, or to your USB-C enabled iPad.You may also use this connection to charge your iOS device with an Apple 18W, 20W, 29W, 30W, 61W, 87W, or 96W USBC Power Adapter, and select iPhone and iPad models can even take use of the fast-charging capability.</p>",,,,,,
alohaishoppe,USB C Lightining Cable 2 Mitre,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,"<p>For syncing and charging, connect your iPhone, iPad, or iPod with Lightning connector to your USB-C or Thunderbolt 3 (USB-C) equipped Mac, or to your USB-C enabled iPad.You may also use this connection to charge your iOS device with an Apple 18W, 20W, 29W, 30W, 61W, 87W, or 96W USBC Power Adapter, and select iPhone and iPad models can even take use of the fast-charging capability.</p>",,,,,,
alohaishoppe,Thunderbolt 3 USBC Cable .08m,Piece,1,apple,electronic-accessori,mobile-accessories,,5500,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">This 0.8-meter cable supports Thunderbolt 3 data transfer up to 40 Gbps, USB 3.1 Gen 2 data transfer up to 10 Gbps, DisplayPort video output (HBR3), and charging up to 100W.</span><span class=""a-list-item"">Use this cable to connect a Mac with Thunderbolt 3 USB-C to Thunderbolt 3 devices such as docks, hard drives, and displays.</span><span class=""a-list-item"">You can daisy-chain up to six Thunderbolt 3 devices.</span></p>",,,,,,
alohaishoppe,USBC to Headphone Jack Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,1900,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>Use the Lightning to VGA Adapter with your iPhone, iPad, or iPod with Lightning connector. The Lightning to VGA Adapter supports mirroring of what is displayed on your device screen &mdash; including apps, presentations, websites, slideshows, and more &mdash; to your VGA-equipped TV, display, projector, or other compatible display in up to 1080p HD.It also outputs video content &mdash; movies, TV shows, captured video &mdash; to your big screen in up to 1080p HD. Simply attach your Lightning to VGA Adapter to the Lightning connector on your device and then to your TV or projector via a VGA cable (sold separately).</p>
</div>",,,,,,
alohaishoppe,Apple Lightining to VGA Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,5500,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>Use the Lightning to VGA Adapter with your iPhone, iPad, or iPod with Lightning connector. The Lightning to VGA Adapter supports mirroring of what is displayed on your device screen &mdash; including apps, presentations, websites, slideshows, and more &mdash; to your VGA-equipped TV, display, projector, or other compatible display in up to 1080p HD.It also outputs video content &mdash; movies, TV shows, captured video &mdash; to your big screen in up to 1080p HD. Simply attach your Lightning to VGA Adapter to the Lightning connector on your device and then to your TV or projector via a VGA cable (sold separately).</p>
</div>",,,,,,
alohaishoppe,Apple Lightining to SD Card Reader,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>With the Lightning to SD Card Camera Reader, it&rsquo;s easy to download photos and videos from your digital camera to your iPad or iPhone so you can view them on the gorgeous Retina display and share them with family and friends.After you insert the SD card into the reader, your iPad or iPhone automatically opens the Photos app, which organizes your photos into Moments, Collections, and Years. And when you use iCloud Photo Library, all your full-resolution photos and videos are stored safely in iCloud and automatically added to the Photos app on all your devices. With iCloud Photo Sharing, you can share your photos and videos with just the people you choose.The Lightning to SD Card Camera Reader supports standard photo formats, including JPEG and RAW, along with SD and HD video formats, including H.264 and MPEG-4. It supports data transfer at up to USB 3 speeds on the 12.9-inch iPad Pro (1st and 2nd generation) and 10.5-inch iPad Pro, and up to USB 2 speeds on the 9.7-inch iPad Pro and all other iPad and iPhone models.</p>
</div>",,,,,,
alohaishoppe,Apple Lightining to SD Card Camer,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,"""<div class=""""para-list as-pdp-lastparalist"""">
<p>With the Lightning to SD Card Camera Reader, it&rsquo;s easy to download photos and videos from your digital camera to your iPad or iPhone so you can view them on the gorgeous Retina display and share them with family and friends.After you insert the SD card into the reader, your iPad or iPhone automatically opens the Photos app, which organizes your photos into Moments, Collections, and Years. And when you use iCloud Photo Library, all your full-resolution photos and videos are stored safely in iCloud and automatically added to the Photos app on all your devices. With iCloud Photo Sharing, you can share your photos and videos with just the people you choose.The Lightning to SD Card Camera Reader supports standard photo formats, including JPEG and RAW, along with SD and HD video formats, including H.264 and MPEG-4. It supports data transfer at up to USB 3 speeds on the 12.9-inch iPad Pro (1st and 2nd generation) and 10.5-inch iPad Pro, and up to USB 2 speeds on the 9.7-inch iPad Pro and all other iPad and iPhone models.</p>
</div>""",,,,,,
alohaishoppe,Apple Lightning to 30 Pin Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,"<p>This adapter lets you connect devices with a Lightning connector to many of your 30-pin accessories. Supports analog audio output and USB audio, as well as syncing and charging. Video output not supported.</p>",,,,,,
alohaishoppe,Apple Lightining to USB Cable 1 M,Piece,1,apple,electronic-accessori,mobile-accessories,,3000,0,,,,,,10,,10080,50,50,,active,"<p>This USB 2.0 cable connects your iPhone, iPad, or iPod with Lightning connector to your computer&rsquo;s USB port for syncing and charging. Or you can connect to the Apple USB Power Adapter for convenient charging from a wall outlet.</p>",,,,,,
alohaishoppe,Apple Lightining to USB Cable 2 M,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,"<p>This USB 2.0 cable connects your iPhone, iPad, or iPod with Lightning connector to your computer&rsquo;s USB port for syncing and charging. Or you can connect to the Apple USB Power Adapter for convenient charging from a wall outlet.</p>",,,,,,
alohaishoppe,Apple Lightining to USB Micro Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,2500,0,,,,,,10,,10080,50,50,,active,"<p>The Lightning to Micro USB Adapter lets you connect an iPhone, iPad, or iPod with Lightning connector to micro USB cables and chargers to sync and charge your device.</p>",,,,,,
alohaishoppe,Apple Lightning to Digital AV Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,5500,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>Use the Lightning Digital Adapter with your iPhone, iPad, or iPod with Lightning connector. The Lightning Digital AV Adapter supports mirroring of what is displayed on your device screen &mdash; including apps, presentations, websites, slideshows, and more &mdash; to your HDMI-equipped TV, display, projector, or other compatible display in up to 1080p HD.It also outputs video content &mdash; movies, TV shows, captured video &mdash; to your big screen in up to 1080p HD. Simply attach the Lightning Digital AV Adapter to the Lightning connector on your device and then to your TV or projector via an HDMI cable (sold separately).</p>
</div>",,,,,,
alohaishoppe,Lightning to USB 3 Camera Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,5500,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>With the Lightning to USB 3 Camera Adapter, it&rsquo;s easy to transfer photos and videos from your high-resolution digital camera to your iPad Pro. After you connect the Lightning to USB 3 Camera Adapter, your iPad Pro automatically opens the Photos app, which lets you choose photos and videos to import, then organizes them into albums.Add even greater capability and versatility to your iPad Pro by powering the Lightning to USB 3 Camera Adapter with a USB Power Adapter. Then you can connect USB peripherals like hubs, Ethernet adapters, audio/MIDI interfaces, and card readers for CompactFlash, SD, microSD, and more.The Lightning to USB 3 Camera Adapter supports standard photo formats, including JPEG and RAW, along with SD and HD video formats, including H.264 and MPEG-4. The 12.9-inch iPad Pro (1st and 2nd generation) and 10.5-inch iPad Pro transfers data at USB 3 speeds, while the 9.7-inch iPad Pro uses USB 2.</p>
</div>",,,,,,
alohaishoppe,Lightning to 3.5MM Headphone Jac,Piece,1,apple,electronic-accessori,mobile-accessories,,1800,0,,,,,,10,,10080,50,50,,active,<p>This adapter lets you connect devices that use a 3.5 mm audio plug to your Lightning devices.</p>,,,,,,
alohaishoppe,Apple Digital AV Adapter for iPad,Piece,1,apple,electronic-accessori,mobile-accessories,,4500,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>With the Lightning to USB 3 Camera Adapter, it&rsquo;s easy to transfer photos and videos from your high-resolution digital camera to your iPad Pro. After you connect the Lightning to USB 3 Camera Adapter, your iPad Pro automatically opens the Photos app, which lets you choose photos and videos to import, then organizes them into albums.Add even greater capability and versatility to your iPad Pro by powering the Lightning to USB 3 Camera Adapter with a USB Power Adapter. Then you can connect USB peripherals like hubs, Ethernet adapters, audio/MIDI interfaces, and card readers for CompactFlash, SD, microSD, and more.The Lightning to USB 3 Camera Adapter supports standard photo formats, including JPEG and RAW, along with SD and HD video formats, including H.264 and MPEG-4. The 12.9-inch iPad Pro (1st and 2nd generation) and 10.5-inch iPad Pro transfers data at USB 3 speeds, while the 9.7-inch iPad Pro uses USB 2.</p>
</div>",,,,,,
alohaishoppe,iPad camera Connector Kit,Piece,1,apple,electronic-accessori,mobile-accessories,,5000,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Ipad Pro 12 inch Smart Keyboard 3rd Ge,Piece,1,apple,electronic-accessori,computer-accessories,,24500,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Ipad Pro 11 inch Smart Keyboard 1st Ge,Piece,1,apple,electronic-accessori,computer-accessories,,24000,0,,,,,,10,,10080,50,50,,active,"<div id=""featurebullets_feature_div"" class=""celwidget"" data-feature-name=""featurebullets"" data-csa-c-id=""1u6t3p-2zby91-9qx9we-iii10"" data-cel-widget=""featurebullets_feature_div"">
<div id="" class="" class="""">The Smart Keyboard Folio is designed to deliver a great typing experience on a full-size keyboard whenever you need it.<span class=""a-list-item"">No charging or pairing required. Its durable lightweight cover protects both the front and back of your 11-inch iPad Pro.</span><span class=""a-list-item"">Simply attach to your iPad Pro and type away.</span><span class=""a-list-item"">Compatibility: iPad Pro 11-inch&nbsp; 2nd generation</span></div>
</div>
<p>&nbsp;</p>",,,,,,
alohaishoppe,Ipad Pro 11 inch Magic Keyboard,Piece,1,apple,electronic-accessori,computer-accessories,,38000,0,,,,,,10,,10080,50,50,,active,"<p>The Magic Keyboard is an amazing companion for iPad Pro 11-inch and iPad Air. It features an incredible typing experience, a trackpad that opens up new ways to work with iPadOS, a USB‑C port for pass-through charging, and front and back protection. The Magic Keyboard has a floating cantilever design, allowing you to attach iPad Pro and iPad Air magnetically and to smoothly adjust it to the perfect viewing angle for you.</p>",,,,,,
alohaishoppe,Ipad Pro 9.7 inch Smart Keyboard,Piece,1,apple,electronic-accessori,computer-accessories,,19800,0,,,,,,10,,10080,50,50,,active,"<ul>
<li>Enhance your iPad Pro with this Apple Smart keyboard. Designed especially for the 9.7-inch model iPad Pro, this keyboard comes in smart, restful grey and is made of hard-wearing and dirt-resistant silica gel. All the keys you'd expect are there, and comfortable spacing allows you to type at quite high speeds. This keyboard will really hit the spot if you need to do a lot of word processing or emailing.</li>
</ul>",,,,,,
alohaishoppe,iPod USB Power Adaptor 3 Pin,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,iPod USB Power Adaptor 2Pin,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,iPod 5W USB Power Adaptor 3 Pin,Piece,1,apple,electronic-accessori,mobile-accessories,,3000,0,,,,,,10,,10080,50,50,,active,"<table style=""width: 100%; height: 68px;"" border=""0"" cellspacing=""1"" cellpadding=""1"" align=""center"">
<tbody>
<tr style=""height: 68px;"">
<td style=""width: 99.5449%; height: 68px;"">
<p>Featuring an ultra-compact design, this power adapter offers fast, efficient charging at home, in the office or on the go. It works with any Apple Watch, iPhone or iPod model.</p>
</td>
</tr>
</tbody>
</table>",,,,,,
alohaishoppe,iPod 5W USB Power Adaptor 2 pin,Piece,1,apple,electronic-accessori,mobile-accessories,,3000,0,,,,,,10,,10080,50,50,,active,"<table style=""width: 100%; height: 68px;"" border=""0"" cellspacing=""1"" cellpadding=""1"" align=""center"">
<tbody>
<tr style=""height: 68px;"">
<td style=""width: 99.5449%; height: 68px;"">
<p>Featuring an ultra-compact design, this power adapter offers fast, efficient charging at home, in the office or on the go. It works with any Apple Watch, iPhone or iPod model.</p>
</td>
</tr>
</tbody>
</table>",,,,,,
alohaishoppe,Apple Ipad IP 12W Power Adapte,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,"<p>Use this compact and convenient USB-based power adapter to charge your iPhone, iPad, or iPod with Lightning connector at home, on the road, or whenever it's not connected to a computer. You can connect the adapter directly to your device via the Lightning connector. Featuring a compact design, this power adapter offers fast, efficient charging. Charging cable sold separately.</p>",,,,,,
alohaishoppe,Apple 20W USBC Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,3500,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Apple 18W USBC Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Apple Earpods with Headphone Plug,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,ZApple Earpods with Lightning connector,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Airpods 2,Piece,1,apple,electronic-accessori,mobile-accessories,,17000,0,,,,,,10,,10080,50,50,,active,"<p>The Apple AirPods 2 (with charging case) are equipped with the new Apple H1 headphone chip. Whether you use AirPods with both ears or only one of them, the H1 chip can automatically transmit audio and activate the microphone.</p>",,,,,,
alohaishoppe,AIRPODS Wireless Charging Case,Piece,1,apple,electronic-accessori,mobile-accessories,,20000,0,,,,,,10,,10080,50,50,,active,"<p>With the Wireless Charging Case, charging is as simple as placing your AirPods in the case and laying it on a Qi-compatible charging mat. The LED indicator on the front of the case lets you know that your AirPods are charging. And when you&rsquo;re away from a charging mat, you can use the Lightning port to charge. The Wireless Charging Case works with AirPods (1st and 2nd generation) and can hold multiple charges.</p>",,,,,,
alohaishoppe,Airpods Pro,Piece,1,apple,electronic-accessori,mobile-accessories,,28900,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Apple USB Ethernet Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,"<p>Easily connect your Mac computer to an Ethernet network with the Apple USB Ethernet Adapter. Small and light, it connects to the USB 2.0 port of your Mac and provides an RJ-45 connector that supports 10/100BASE-T performance.</p>",,,,,,
