business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
flormar,Flormar Stylematic Lipliner  SL10 Vivid Red,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL10.<br/>
Color:Vivid Red.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL11 Coconude,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL11.<br/>
Color:Coconude.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL12 Nude,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL12.<br/>
Color:Nude.</span>",,,,,,
flormar,Flormar Lip Primer ,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Lip Primer creates the best base for lip make-up. Thanks to the Vitamin E and panthenol in its formula, it protects the moisture balance of your lips, and make them look smooth. Apply Flormar lip primer to increase the effect of the lipstick prior to your lip make-up..Apply a fine layer of product on your lips before putting on make-up.</p>",,,,,,
flormar,Flormar Full Color N-Enamel  FC01 Over the Alps,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC08 Optimistic Red,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC09 Neo Love Story,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC10 Penthouse,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC11 Beauty Night,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC12 Love Is Blushing,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC13 Squashed Raspberry,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC15 Awaken Ur Senses,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC17 Speed Limit,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC18 Salmonsashimi,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC19 Gotta Get Tanned,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC20 Highlighted Me,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC23 Petite Mint,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC24 Fresh Start,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC25 Utopia Vacation,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC26 King of the Bets,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
flormar,Flormar Full Color N-Enamel  FC27 Slow Down Rhythm,Piece,1,flormar,health-and-beauty-1,makeup,,204,240,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>",,,,,,
