business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
farmroots,Farmroots Bay Leaf - Tejpata (Whole)-100gm,gram,100,farmroots,groceries,cooking-items,,59,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>PRODUCT TYPE : Bay Leaf BRAND : FARMROOTS WEIGHT : 100 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Tejpata</p>,,,,,,,
farmroots,Farmroots Black Cumin - Kalo Jeera (Whole)-50gm,gram,50,farmroots,groceries,cooking-items,,39,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>PRODUCT TYPE :Whole Black Cumin Seed BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Kalo Jeera</p>,,,,,,,
farmroots,Farmroots Black Cumin - Kalo Jeera (Whole)-100gm,gram,100,farmroots,groceries,cooking-items,,69,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Black Cumin Seed - Kalo Jeera 100gm PRODUCT TYPE :Whole Black Cumin Seed BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Kali Jeera</p>,,,,,,,
farmroots,Farmroots Black Pepper - Gol Morich (Whole)-50gm,gram,50,farmroots,groceries,cooking-items,,89,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Whole Black Pepper - Gol Morich 50gm PRODUCT TYPE :Whole Black Pepper BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Black Pepper - Gol Morich (Whole)-100gm,gram,100,farmroots,groceries,cooking-items,,169,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Whole Black Pepper - Gol Morich 100gm PRODUCT TYPE :Whole Black Pepper BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Kalo Gol Morich</p>,,,,,,,
farmroots,Farmroots White Pepper - Gol Morich (Whole)-50gm,gram,50,farmroots,groceries,cooking-items,,99,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Whole White Pepper - Gol Morich 50gm PRODUCT TYPE :Whole White Pepper BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Shada Gol Morich</p>,,,,,,,
farmroots,Farmroots Royal Cumin - Shahi Jeera-50gm,gram,50,farmroots,groceries,cooking-items,,99,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Royal Cumin - Shahi Jeera- 50gm PRODUCT TYPE : Royal Cumin - Shahi Jeera BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Royal Cumin - Shahi Jeera-100gm,gram,100,farmroots,groceries,cooking-items,,199,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Royal Cumin - Shahi Jeera - 100gm PRODUCT TYPE : Royal Cumin - Shahi Jeera BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Psyllium Husk - Isabgol Bhushi-50gm,gram,50,farmroots,groceries,cooking-items,,89,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Psyllium Husk - Isabgol Bhushi 50gm PRODUCT TYPE :Psyllium Husk - Isabgol Bhushi BRAND : FARMROOTS WEIGHT : 50 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Psyllium Husk - Isabgol Bhushi-100gm,gram,100,farmroots,groceries,cooking-items,,179,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Psyllium Husk - Isabgol Bhushi - 100gm PRODUCT TYPE : Psyllium Husk - Isabgol Bhushi BRAND : FARMROOTS WEIGHT : 100 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Nutmeg - Joyfol (Unpeeled)-100gm,gram,100,farmroots,groceries,cooking-items,,199,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Nutmeg - Joyfol (Unpeeled)- 100gm PRODUCT TYPE : Nutmeg - Joyfol (Unpeeled) BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Mace - Jayatri-25gm,gram,25,farmroots,groceries,cooking-items,,125,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Mace - Jayatri 25gm PRODUCT TYPE :Mace - Jayatri BRAND : FARMROOTS WEIGHT : 25gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Mace - Jayatri-50gm,gram,50,farmroots,groceries,cooking-items,,245,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Mace - Jayatri 50gm PRODUCT TYPE :Mace - Jayatri BRAND : FARMROOTS WEIGHT : 50 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots White Mustard - Shada Shorisha (Seed)-100gm,gram,100,farmroots,groceries,cooking-items,,29,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots White Mustard - Shada Shorisha (Seed) 100gm PRODUCT TYPE :White Mustard - Shada Shorisha (Seed) BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
