business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
newazenterprise,Gaming Chair GC-182 WHITE,Piece,1,fantech,,,,"28,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Chair GC-182 BLUE,Piece,1,fantech,,,,"28,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Chair GC-182 SAKURA,Piece,1,fantech,,,,"28,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Chair BLACK GC-184,Piece,1,fantech,,,,"28,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Chair BLACK ,Piece,1,fantech,,,,"31,200.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Desk GD-612,Piece,1,fantech,,,,"16,000.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,2K Quad HD Web camera C30,Piece,1,fantech,,,,"30,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Wireless Laser Presentation Remote WP10,Piece,1,,,,,,,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Wireless Laser Presentation Remote,Piece,,,,,,,,,,,,,3,,10080,active,1,10,,,,,,,,
,,,,,,,,,,,,,,,3,,10080,active,1,10,,,,,,,,
,,,,,,,,,,,,,,,3,,10080,active,1,,,,,,,,,
