business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
globalvillageinternational,Clariss Organic Face Wash 100ML Aloe Vera,Piece,1,clariss,health-and-beauty-1,skin-care,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Organic Face Wash 100ML Dead Sea Mineral,Piece,1,clariss,health-and-beauty-1,skin-care,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Organic Face Wash 100ML Moroccan Argan Oil,Piece,1,clariss,health-and-beauty-1,skin-care,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Organic Face Wash 100ML Rose Otto,Piece,1,clariss,health-and-beauty-1,skin-care,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Baby Daily Shampoo 200ML,Piece,1,clariss,babies-&-toys,mother-and-baby,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Baby Daily Bath 200ML,Piece,1,clariss,babies-&-toys,mother-and-baby,,403.75,  475 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Baby Daily Lotion 200ML,Piece,1,clariss,babies-&-toys,mother-and-baby,,331.5,  390 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Baby Daily Powder 200g,Piece,1,clariss,babies-&-toys,mother-and-baby,,531.25,  625 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Hand Sanitizer 100ML,Piece,1,clariss,health-and-beauty-1,sanitizer,,416.5,  490 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Hand Sanitizer 50ML,Piece,1,clariss,health-and-beauty-1,sanitizer,,127.5,  150 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Black Seed Oil 100ML Pet Bottle,Piece,1,clariss,babies-&-toys,mother-and-baby,,68,  80 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Almond Oil 70ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,hair-care,,425,  500 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Almond Oil 100ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,hair-care,,144.5,  170 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Castor Oil 70ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,hair-care,,178.5,  210 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Castor Oil 100ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,hair-care,,144.5,  170 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 100ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,178.5,  210 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 100ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,178.5,  210 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 135ML Tin,Piece,1,clariss,health-and-beauty-1,skin-care,,178.5,  210 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 175ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,246.5,  290 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 250ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,272,  320 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 500ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,340,  400 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 500ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,505.75,  595 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 1 Litre Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,552.5,  650 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 1 Litre Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,926.5,  1090 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 100ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,1020,  1200 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 100ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,637.5,  750 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 135ML Tin,Piece,1,clariss,health-and-beauty-1,skin-care,,1266.5,  1490 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 175ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,1249.5,  1470 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 250ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,4921.5,  5790 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 500ML Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,169.15,  199 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
