business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
minister,MINISTERRefrigeratorM-254RED BEGUNIYA S,Piece,1,minister,home-appliances,freezer,,31075,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 60%
Refrigerator Capacity 40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 254
CFT (Overall Dimension) 14.5
Net Weight (Kg) 56.5</p>",,,,,,,
minister,MINISTERRefrigeratorM-254RED JOBA NEW T,Piece,1,minister,home-appliances,freezer,,31075,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 60%
Refrigerator Capacity 40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 254
CFT (Overall Dimension) 14.5
Net Weight (Kg) 56.5</p>",,,,,,,
minister,MINISTERRefrigeratorM-255BLACKBERRY U,Piece,1,minister,home-appliances,freezer,,31075,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"
<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 255
CFT (Overall Dimension) 14.5
Net Weight (Kg) 58</P>",,,,,,,
minister,MINISTERRefrigeratorM-255PURPLE MAGNOLIA V,Piece,1,minister,home-appliances,freezer,,31075,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 255
CFT (Overall Dimension) 14.5
Net Weight (Kg) 58</P>",,,,,,,
minister,MINISTERRefrigeratorM-255RED POPPY W,Piece,1,minister,home-appliances,freezer,,31075,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 255
CFT (Overall Dimension) 14.5
Net Weight (Kg) 58</p>",,,,,,,
minister,MINISTERRefrigeratorM-256BLACK DIAMOND X,Piece,1,minister,home-appliances,freezer,,31613,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) 58</P>",,,,,,,
minister,MINISTERRefrigeratorM-256NATIONAL FLAG Y,Piece,1,minister,home-appliances,freezer,,31613,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) </p>",,,,,,,
minister,MINISTERRefrigeratorM-256NEW DEEP BLUE Z,Piece,1,minister,home-appliances,freezer,,31613,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) 58</P>",,,,,,,
minister,MINISTERRefrigeratorM-285BLACKBERRY AA,Piece,1,minister,home-appliances,freezer,,34301,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) 58</P>",,,,,,,
minister,MINISTERRefrigeratorM-285BLACKBERRY STAR (MATCH) AB,Piece,1,minister,home-appliances,freezer,,34301,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock NO
Refrigerant R-600a
Refrigerant Charge (g) 36g
Blowing agent of PU foam Cyclopentane
Inner Liner HIPS
Door Plate VCM/Glass
Side panel PCM
Back panel Aluzinc
Power 81W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.46A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1875 x 620 x 615
Gross Capacity (Liter) 285
CFT (Overall Dimension) 19
Net Weight (Kg) 69</p>",,,,,,,
