business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
smartdistribution(pvt.)ltd,Baby Feeding Bottle  -PP(8 OZ),Piece,1,smartcare,babies-&-toys,feeding,,270,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,<p>The easy-grip design of this Cribmates feeding bottle makes is perfect for fuss-free feedings. Cribmates feeding bottle Triton construction for superior durability Easy-grip design Medium flow silicone nipple 8 oz. capacity (240ml) BPA free Top-rack dishwasher safe Made in China</p>,,,,,,,
smartdistribution(pvt.)ltd,Borosilicate Glass Bottle,Piece,1,smartcare,babies-&-toys,feeding,,330,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li>Product Type: Glass Bottle</li>
<li>SmartCare Baby Feeding Bottle</li>
<li>Made in P.R.C.</li>
</ul>",,,,,,,
smartdistribution(pvt.)ltd,Borosilicate Glass Bottle 33,Piece,1,smartcare,babies-&-toys,feeding,,370,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"Product Type: Glass Bottle
SmartCare Borosilicate Glass Bottle
Made in P.R.C.",,,,,,,
smartdistribution(pvt.)ltd,Spoon  Feeding Bottle  -PP(4 OZ),Piece,1,smartcare,babies-&-toys,feeding,,350,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<div>Product Type: Feeding Bottle Size: 4 OZ Non-toxic and healthy Easy to use and clean Suitable for feeding some semifluid food, such as rice flour, puree, porridge, soup and etc Fit for older than 6 months baby&nbsp;</div>",,,,,,,
smartdistribution(pvt.)ltd,Spoon  Feeding Bottle  -PP(6 OZ),Piece,1,smartcare,babies-&-toys,feeding,,500,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Feeding Bottle</p>
<p>Size: 6 OZ</p>
<p>Non-toxic and healthy</p>
<p>Easy to use and clean</p>
<p>Suitable for feeding some semifluid food, such as rice flour, puree, porridge, soup and etc</p>
<p>Fit for older than 6 months baby</p>",,,,,,,
smartdistribution(pvt.)ltd,Smart Carte Bottle Brush(Straight),Piece,1,smartcare,babies-&-toys,mother-and-baby,,170,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Feeding Bottle</p>
<p>Size: 6 OZ</p>
<p>Non-toxic and healthy</p>
<p>Easy to use and clean</p>
<p>Suitable for feeding some semifluid food, such as rice flour, puree, porridge, soup and etc</p>
<p>Fit for older than 6 months baby</p>",,,,,,,
smartdistribution(pvt.)ltd,Rotation Bottle Brush Set( 360°),Piece,1,smartcare,babies-&-toys,mother-and-baby,,220,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Brush Set</p>
<p>SmartCare Rotation Bottle Brush Set ( 360&deg;)</p>
<p>Made in P.R.C.</p>",,,,,,,
smartdistribution(pvt.)ltd,Smart Carte Bottle Brush,Piece,1,smartcare,babies-&-toys,mother-and-baby,,35,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li>Bottlebrush with sponge and revolving handle for easy clean.</li>
<li>Nipple brush with radiate bristles for cleaning thoroughly.</li>
<li>Unique handle with hanger design, easy to hold and hang dry.</li>
<li>Handle-Polypropylene.</li>
<li>Hanger-Polypropylene.</li>
<li>Bristles-Nylon.</li>
<li>Sponge-Nylon.</li>
</ul>",,,,,,,
smartdistribution(pvt.)ltd,Baby Pacifier ,Piece,1,smartcare,babies-&-toys,mother-and-baby,,45,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>&lt;ul&gt;<br />&lt;li&gt;<br />&lt;ul&gt;<br />&lt;li&gt;The orthodontic pacifier brings the baby more comfortable during feeding.&lt;/li&gt;<br />&lt;li&gt;The clear PP cap keeps the pacifie away from dust and dirt and is convenient to carry.&lt;/li&gt;<br />&lt;li&gt;All nipples are made of food-grade liquid silicone, which is heat-resistant, non-toxic,non-sticky, odorless, Nitrosamine free and complies with the FDA.&lt;/li&gt;<br />&lt;/ul&gt;<br />&lt;/li&gt;<br />&lt;/ul&gt;</p>",,,,,,,
smartdistribution(pvt.)ltd,Baby Pacifier Medicine Feeder,Piece,1,smartcare,babies-&-toys,mother-and-baby,,170,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>&lt;ul&gt;<br />&lt;li&gt;<br />&lt;ul&gt;<br />&lt;li&gt;The orthodontic pacifier brings the baby more comfortable during feeding.&lt;/li&gt;<br />&lt;li&gt;The clear PP cap keeps the pacifie away from dust and dirt and is convenient to carry.&lt;/li&gt;<br />&lt;li&gt;All nipples are made of food-grade liquid silicone, which is heat-resistant, non-toxic,non-sticky, odorless, Nitrosamine free and complies with the FDA.&lt;/li&gt;<br />&lt;/ul&gt;<br />&lt;/li&gt;<br />&lt;/ul&gt;</p>",,,,,,,
smartdistribution(pvt.)ltd,Silicone baby teether,Piece,1,smartcare,babies-&-toys,mother-and-baby,,215,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,<p>SmartCare Silicone Baby Teether<br />Product Type:&nbsp;Teether<br />Made in P.R.C.</p>,,,,,,,
smartdistribution(pvt.)ltd,Breast  Pump,Piece,1,smartcare,babies-&-toys,mother-and-baby,,150,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>This breast care pump helps to improve the lactation of breast milk. After breastfeeding your child, it is important to express any excess remaining breast milk to stimulate the mammary gland and improve lactation of breast milk in preparation for the next feed.</p>",,,,,,,
smartdistribution(pvt.)ltd,Advanced Breast Pump,Piece,1,smartcare,babies-&-toys,mother-and-baby,,250,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>This breast care pump helps to improve the lactation of breast milk. After breastfeeding your child, it is important to express any excess remaining breast milk to stimulate the mammary gland and improve lactation of breast milk in preparation for the next feed.</p>",,,,,,,
smartdistribution(pvt.)ltd,Milk Powder  Container,Piece,1,smartcare,babies-&-toys,mother-and-baby,,990,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.1799klIMklIMqU"">roduct Type: Three Layer Milk Powder Container</li>
<li>Color: Multi-Color</li>
<li>Main Material: High quality plastic</li>
<li>Gender: Kids</li>
<li>Entire dispenser can be sterilized for easy hygiene</li>
</ul>",,,,,,,
smartdistribution(pvt.)ltd,Safe-Accu Blood Glucose monitor Device Kit,Piece,1,safe-accu,health-and-beauty-1,health-care,,130,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Gluco Strips</p>
<p>Size: 1 Box= 1x50 strip, 1 Box= 1x25 strip</p>
<p>Each strip is sealed in its own foil pack</p>
<p>That means there is no chance of contamination</p>
<p>This ensures accurate testing by all of the strips and no strip is wasted</p>
<p>Simple to use the entire end place a small drop of blood anywhere along the end of the test strip, instead of on a tiny spo</p>",,,,,,,
smartdistribution(pvt.)ltd,Safe-Accu Blood Gluco Strips in foil pack,Piece,1,safe-accu,health-and-beauty-1,health-care,,1500,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Gluco Strips</p>
<p>Size: 1 Box= 1x50 strip, 1 Box= 1x25 strip</p>
<p>Each strip is sealed in its own foil pack</p>
<p>That means there is no chance of contamination</p>
<p>This ensures accurate testing by all of the strips and no strip is wasted</p>
<p>Simple to use the entire end place a small drop of blood anywhere along the end of the test strip, instead of on a tiny spo</p>",,,,,,,
smartdistribution(pvt.)ltd,Safe-Accu Blood Gluco Strips in foil pack 01,Piece,1,safe-accu,health-and-beauty-1,health-care,,1000,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,,"<p>Product Type: Gluco Strips</p>
<p>Size: 1 Box= 1x50 strip, 1 Box= 1x25 strip</p>
<p>Each strip is sealed in its own foil pack</p>
<p>That means there is no chance of contamination</p>
<p>This ensures accurate testing by all of the strips and no strip is wasted</p>
<p>Simple to use the entire end place a small drop of blood anywhere along the end of the test strip, instead of on a tiny spo</p>",,,,,,,
