business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
panmarkinternationalltd.,Pilot Mechanical Pencil H-325 Red,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,175,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<p><strong>Product Details:<strong><p>
<p>PILOT Mechanical Pencil H-325 Black<br >Brand: PILOT<br >Model: H-325<br >Top press mechanical pencil<br >Quality: Standard<br >Made in Japan<br >More economical<br >Environment-Friendly<br >Comfortable integrated grip<br >Color: (RED) As given picture.<p>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,Pilot Mechanical Pencil H-325 NC,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,175,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<p><strong>Product Details:<strong><p>
<p>PILOT Mechanical Pencil H-325 Black<br >Brand: PILOT<br >Model: H-325<br >Top press mechanical pencil<br >Quality: Standard<br >Made in Japan<br >More economical<br >Environment-Friendly<br >Comfortable integrated grip<br >Color: NC As given picture.<p>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,Pilot Mechanical Pencil H-325 Brown,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,175,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<p><strong>Product Details:<strong><p>
<p>PILOT Mechanical Pencil H-325 Black<br >Brand: PILOT<br >Model: H-325<br >Top press mechanical pencil<br >Quality: Standard<br >Made in Japan<br >More economical<br >Environment-Friendly<br >Comfortable integrated grip<br >Color: (BROWN) As given picture.<p>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,Pilot Mechanical Pencil H-325 Yellow,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,175,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<p><strong>Product Details:<strong><p>
<p>PILOT Mechanical Pencil H-325 Black<br >Brand: PILOT<br >Model: H-325<br >Top press mechanical pencil<br >Quality: Standard<br >Made in Japan<br >More economical<br >Environment-Friendly<br >Comfortable integrated grip<br >Color: (YELLOW) As given picture.<p>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,Pilot Mechanical Pencil H-327 Black,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,175,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<p><strong>Product Details:<strong><p>
<p>PILOT Mechanical Pencil H-325 Black<br >Brand: PILOT<br >Model: H-325<br >Top press mechanical pencil<br >Quality: Standard<br >Made in Japan<br >More economical<br >Environment-Friendly<br >Comfortable integrated grip<br >Color: (Black) As given picture.<p>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,Pilot Mechanical Pencil H-327 Blue,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,175,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<p><strong>Product Details:<strong><p>
<p>PILOT Mechanical Pencil H-325 Black<br >Brand: PILOT<br >Model: H-325<br >Top press mechanical pencil<br >Quality: Standard<br >Made in Japan<br >More economical<br >Environment-Friendly<br >Comfortable integrated grip<br >Color: (BLUE) As given picture.<p>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,Pilot Mechanical Pencil H-329 Orange,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,175,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"-<ul>
<li>
<p><strong>Product Details:<strong><p>
<p>PILOT Mechanical Pencil H-325 Black<br >Brand: PILOT<br >Model: H-325<br >Top press mechanical pencil<br >Quality: Standard<br >Made in Japan<br >More economical<br >Environment-Friendly<br >Comfortable integrated grip<br >Color: (ORANGE) As given picture.<p>
<li>
<ul>-",,,,,,,
panmarkinternationalltd.,PILOT SW-SLVW - Spotliter VW- Y+G,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,85,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,,,,,,,,
panmarkinternationalltd.,PILOT SW-SLVW - Spotliter VW- Y+O,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,85,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,,,,,,,,
panmarkinternationalltd.,PILOT SW-SLVW - Spotliter VW- Y+P,piece,1,pilot,home-&-decor,stationery-and-craft,office-products,85,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,,,,,,,,
