business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
newazenterprise,Speaker L-3030,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,550,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker L-6060,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1400,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black Light : RBG</p>,,,,,,,
newazenterprise,Speaker L-7070,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1050,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Kisonli portable 2.0 LED laptop usb mini wireless speaker</p>,,,,,,,
newazenterprise,Speaker L-8080,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1050,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Kisonli surround sound system usb laptop speakers</p>,,,,,,,
newazenterprise,Speaker L-9090,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,850,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker KS-01,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,475,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker KS-03,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,500,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker KS-07,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,650,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker L-1010,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,550,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker L-1020,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,950,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Kisonli new 2.0 LED home music system usb speaker</p>,,,,,,,
newazenterprise,Speaker L-1030,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,675,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"Good Promotion kisonli USB speaker L- 1030 PC portable mini karaoke speaker",,,,,,,
newazenterprise,Speaker L-1040,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,675,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Cost effective kisonli USB speaker L- 1040 computer mini stereo led speaker</p>,,,,,,,
newazenterprise,Spaeaker L-2020,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,600,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker S-333,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,550,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>System: 2.0,Rated power: 2x3W,Maximum power: 3.5W,Impedance: 4&Omega;,Interface: USB 2.0 &amp; 3.5mm</p>",,,,,,,
newazenterprise,Speaker S-444,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,450,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn:60 PCS Weight ：0.4KG Colors: Black/White</p>,,,,,,,
newazenterprise,Speaker S-555,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,475,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn:50 PCS Weight ：0.47KG Colors:Black/Blue/White</p>,,,,,,,
newazenterprise,Speaker V-350,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,350,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 2W*2 Pcs/ctn:60 PCS Weight : 0.23KG<br />Colors:Black/Blue/Orange</p>,,,,,,,
newazenterprise,Speaker V-360,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,400,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 2W*2 Pcs/ctn:60 PCS Weight : 0.23KG Colors:Black/Blue/Orange</p>,,,,,,,
newazenterprise,Speaker U-9003,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,600,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>Power supply : DC5V,Amplifier output power : 3W multiply 2,Signal to noise ratio : &gt;65dB,Supply voltage : DC5V</p>",,,,,,,
newazenterprise,Speaker U-9005,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,950,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>Power supply : DC5V,Amplifier output power : 3W multiply 2,Signal to noise ratio : &gt;65dB,Supply voltage : DC5V</p>",,,,,,,
newazenterprise,Speaker U-2400,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,700,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 5W*1+3W*2 Pcs/ctn：30 PCS<br />Weight ：0.68KG Colors: Black/white</p>,,,,,,,
newazenterprise,Speaker U-3000,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1100,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Kisonli U-3000 big AUX home computer speaker</p>,,,,,,,
newazenterprise,Speaker U-2500BT,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1000,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 5W*1+3W*2 Pcs/ctn：40 PCS<br />Weight ：0.68KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker U-2800BT,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1250,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 5W*1+3W*2 Pcs/ctn：40 PCS<br />Weight ：0.68KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker U-3000BT,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1350,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 5W*1+3W*2 Pcs/ctn;16 PCS<br />Weight ：0.68KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker AC-9001,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1050,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：AC 220W Out power: 3W Horm power： 3W*2 Pcs/ctn： 30 PCS Weight ：0.945KG Colors: Black/red/yellow</p>,,,,,,,
newazenterprise,Speaker AC- 9002BT,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1100,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：AC 220W Out power: 3W Horm power： 3W*2 Pcs/ctn： 30 PCS Weight ：0.945KG Colors: Black/red/yellow</p>,,,,,,,
newazenterprise,Speaker TM-7000A,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,3000,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>2.1 Subwoofer, Match with computer, CD,Player, Walkman,Mp3,Mp4,Video<br />Game,etc.<br />Input Power:220V/110V/ USB</p>",,,,,,,
newazenterprise,Speaker TM-9000A,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,2300,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>2.1 Subwoofer, Match with computer, CD,Player, Walkman,Mp3,Mp4,Video<br />Game,etc.<br />Input Power:220V/110V/ USB</p>",,,,,,,
