business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
ssbleather,Leather Black Belt SB B49,Piece,1,ssb leather,fashion,mens-fashion,accessories,849,1280,0,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU): SB B49</li>
  <li>Measurement of Leather:124 cm x 4 cm</li>
  <li>Measurement in Inch:48″ x 2″</li>
  <li>Leather Color: Black.</li>
  <li>Buckles Color : Antique Black.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Get free exclusive Gift Box.</li>
  <li>Fits both Casual and Formal.</li>
  <li>100% Quality &amp; Durable Leather.</li>
  <li>Nice men's leather belt.</li>
</ul>",,,,,,
ssbleather,Black Stiff Belt For Men SB B47,Piece,1,ssb leather,fashion,mens-fashion,accessories,594,980,1,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-B47</li>
  <li>Measurement of Leather:120 cm x 3.5cm</li>
  <li>Measurement in Inch: 43&quot;- 50&quot; x 1.5&quot;</li>
  <li>Leather Color: Black &amp; Grey.</li>
  <li>Buckles Color: Multi Color.</li>
  <li>Material: Leather.</li>
  <li>Exclusive Gift Box.</li>
  <li>Fits both Casual and Formal.</li>
</ul>",,,,,,
ssbleather,White Plaited Leather Belt SB B68,Piece,1,ssb leather,fashion,mens-fashion,accessories,1444,1880,2,,,,,,5,,,,100,1,,active,"Brand : SSB Leather.<br />
Model (SKU): SB-B68<br />
Origin: Bangladesh.<br />
Design: Plaited Belt.<br />
Material: Leather.<br />
Buckles Color : Silver Multi .<br />
Color:White.<br />
Measures: 124 CM x 4 CM.<br />
Weight Belt : 0.2 KG.<br />
Packed in excellent gift box.",,,,,,
ssbleather,Black Plaited Leather Belt SB B67,Piece,1,ssb leather,fashion,mens-fashion,accessories,1444,1880,3,,,,,,5,,,,100,1,,active,"Brand : SSB Leather.<br />
Model (SKU): SB-B67<br />
Origin: Bangladesh.<br />
Design: Plaited Belt.<br />
Material: Leather.<br />
Buckles Color : Black .<br />
Color:Black.<br />
Measures: 124 CM x 4 CM.<br />
Weight Belt : 0.2 KG.<br />
Packed in excellent gift box.",,,,,,
ssbleather,Plaited Leather Belt SB B66,Piece,1,ssb leather,fashion,mens-fashion,accessories,1444,1880,4,,,,,,5,,,,100,1,,active,"Brand : SSB Leather.<br />
Model (SKU): SB-B66<br />
Origin: Bangladesh.<br />
Design: Plaited Belt.<br />
Material: Leather.<br />
Buckles Color : Silver Multi.<br />
Color:Dark Meroon.<br />
Measures: 124 CM x 4 CM.<br />
Weight Belt : 0.2 KG.<br />
Packed in excellent gift b",,,,,,
ssbleather,Croco Print Leather Belt SB B65,Piece,1,ssb leather,fashion,mens-fashion,accessories,849,1380,5,,,,,,5,,,,100,1,,active,"Brand: SSB Leather.
Origin: Bangladesh.
Model(SKU): SB-B61
100% Full Grain Bangladeshi Leather.
Color:Black on one side, opposite side Brown.
Buckle: Stainless Steal Reversible Silver color.
Measurement of Leather: 124 cm x 3.5 cm.
Measurement in Inch: 48″ x 2″.
This durable leather creates a solid feel around your waist.
You can flip the side from black to brown and vice versa.
The striking belt is great for both formal and casual outfits.
That belt will be a beautifully packed SSB gift belt box. Best gift item for choosing.",,,,,,
ssbleather,Hercules Reversible Leather Belt SB B61,Piece,1,ssb leather,fashion,mens-fashion,accessories,1019,1580,6,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU): SB-B62</li>
  <li>100% Full Grain Bangladeshi Leather.</li>
  <li>Measurement of Leather: 124 cm x 3.5 cm.</li>
  <li>Measurement in Inch: 48″ x 2″.</li>
  <li>Color:Black on one side, opposite side Chocolate.</li>
  <li>Buckle: Stainless Steal Reversible Antique color.</li>
  <li>This durable belt is adjustable in any size of waist.</li>
  <li>You can flip the side from black to chocolate.</li>
  <li>The Dark Knight belt is great for both formal and casual outfits.</li>
  <li>That belt will be a beautifully packed SSB gift belt box. Best gift item for choosing.</li>
</ul>",,,,,,
ssbleather,Dark Knight Reversible Leather Belt SB B62,Piece,1,ssb leather,fashion,mens-fashion,accessories,1019,1480,7,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Handmade in Bangladesh.</li>
  <li>Color: Deep Grey.</li>
  <li>Model(SKU): SB-B59</li>
  <li>Black Buckle.</li>
  <li>Measurement of Leather:124 cm x 4 cm.</li>
  <li>Measurement in Inch:48″ x 2″.</li>
  <li>We only use the highest quality, ethically produced full grain leather.</li>
  <li>Fits both casual and formal.</li>
  <li>100% quality &amp; durable leather.</li>
</ul>",,,,,,
ssbleather,Deep Grey Leather Belt SB B59,Piece,1,ssb leather,fashion,mens-fashion,accessories,849,1280,8,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU): SB-B58.</li>
  <li>Measurement of Leather:124 cm x 4 cm.</li>
  <li>Measurement in Inch:48″ x 2″</li>
  <li>Leather Color: Antique Maroon Black.</li>
  <li>Buckles Color : Black.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Fits Both Casual and Formal.</li>
  <li>100% Quality &amp; Durable Leather.</li>
  <li>Nice Men's Leather Belt.</li>
</ul>",,,,,,
ssbleather,Antique Maroon Black Leather Belt for Men SB B58,Piece,1,ssb leather,fashion,mens-fashion,accessories,849,1280,9,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-B53</li>
  <li>Size:124 cm x 4 cm.</li>
  <li>Color: Brown.</li>
  <li>Golden Buckle.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Exclusive Gift Box.</li>
  <li>100% Quality &amp; Durable Leather.</li>
</ul>",,,,,,
ssbleather,Dark Coffee Men's Leather Belt SB B53,Piece,1,ssb leather,fashion,mens-fashion,accessories,849,1280,10,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-B46</li>
  <li>Measurement of Leather:120 cm x 3.5 cm</li>
  <li>Measurement in Inch: 43&quot;- 50&quot; x 1.5&quot;</li>
  <li>Leather Color: Rich Chocolate .</li>
  <li>Buckles Color: Silver.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Exclusive Gift Box.</li>
  <li>Fits both Casual and Formal.</li>
  <li>100% Quality &amp; Durable Leather.</li>
  <li>Nice look and Beautiful leather belts for men.</li>
</ul>",,,,,,
ssbleather,Rich Chocolate Men's Leather Belt SB B46,Piece,1,ssb leather,fashion,mens-fashion,accessories,679,899,11,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU):SB-B43</li>
  <li>Measurement of Leather:120 cm x 3.5 cm</li>
  <li>Measurement in Inch: 48&quot; x 1.5&quot;</li>
  <li>Leather Color: Brown.</li>
  <li>Buckles Color : Silver.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Upper Material : Pati Shape Cowhide leather.</li>
  <li>Fits both Casual and Formal.</li>
  <li>Exclusive Gift Box.</li>
  <li>100% Top Quality &amp; Durable Leather.</li>
  <li>Nice Men's Leather Belt.</li>
</ul>",,,,,,
ssbleather,Men's carefree Leather belt SB B43,Piece,1,ssb leather,fashion,mens-fashion,accessories,679,899,12,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU):SB-B43</li>
  <li>Measurement of Leather:120 cm x 3.5 cm</li>
  <li>Measurement in Inch: 48&quot; x 1.5&quot;</li>
  <li>Leather Color: Multi Colour</li>
  <li>Buckles Color : Silver.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Upper Material : Pati Shape Cowhide leather.</li>
  <li>Fits both Casual and Formal.</li>
  <li>Exclusive Gift Box.</li>
  <li>100% Top Quality &amp; Durable Leather.</li>
  <li>Nice Men's Leather Belt.</li>
</ul>",,,,,,
ssbleather,Croco Print Leather Belt SB B45,Piece,1,ssb leather,fashion,mens-fashion,accessories,679,899,13,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU):SB-B43</li>
  <li>Measurement of Leather:120 cm x 3.5 cm</li>
  <li>Measurement in Inch: 48&quot; x 1.5&quot;</li>
  <li>Leather Color: Multi Colour</li>
  <li>Buckles Color : Silver.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Upper Material : Pati Shape Cowhide leather.</li>
  <li>Fits both Casual and Formal.</li>
  <li>Exclusive Gift Box.</li>
  <li>100% Top Quality &amp; Durable Leather.</li>
  <li>Nice Men's Leather Belt.</li>
</ul>",,,,,,
ssbleather,Pure Chocolate Leather Belt SB B54,Piece,1,ssb leather,fashion,mens-fashion,accessories,849,1280,14,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU):SB-B43</li>
  <li>Measurement of Leather:120 cm x 3.5 cm</li>
  <li>Measurement in Inch: 48&quot; x 1.5&quot;</li>
  <li>Leather Color: Multi Colour</li>
  <li>Buckles Color : Silver.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Upper Material : Pati Shape Cowhide leather.</li>
  <li>Fits both Casual and Formal.</li>
  <li>Exclusive Gift Box.</li>
  <li>100% Top Quality &amp; Durable Leather.</li>
  <li>Nice Men's Leather Belt.</li>
</ul>",,,,,,
ssbleather,Men's Black Leather Belt for jeans SB B44,Piece,1,ssb leather,fashion,mens-fashion,accessories,679,899,15,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU):SB-B43</li>
  <li>Measurement of Leather:120 cm x 3.5 cm</li>
  <li>Measurement in Inch: 48&quot; x 1.5&quot;</li>
  <li>Leather Color: Multi Colour</li>
  <li>Buckles Color : Silver.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Upper Material : Pati Shape Cowhide leather.</li>
  <li>Fits both Casual and Formal.</li>
  <li>Exclusive Gift Box.</li>
  <li>100% Top Quality &amp; Durable Leather.</li>
  <li>Nice Men's Leather Belt.</li>
</ul>",,,,,,
ssbleather,Leather Black Belt SB B51,Piece,1,ssb leather,fashion,mens-fashion,accessories,849,1280,16,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model(SKU):SB-B43</li>
  <li>Measurement of Leather:120 cm x 3.5 cm</li>
  <li>Measurement in Inch: 48&quot; x 1.5&quot;</li>
  <li>Leather Color: Multi Colour</li>
  <li>Buckles Color : Silver.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Upper Material : Pati Shape Cowhide leather.</li>
  <li>Fits both Casual and Formal.</li>
  <li>Exclusive Gift Box.</li>
  <li>100% Top Quality &amp; Durable Leather.</li>
  <li>Nice Men's Leather Belt.</li>
</ul>",,,,,,
ssbleather,Leather Long Leather Wallet Brown SB W01,Piece,1,ssb leather,fashion,mens-fashion,accessories,899,594,17,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W01</li>
  <li>Size: 20 cm x 11 cm.</li>
  <li>Color: Brown.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Weight: 0.25 kg.</li>
  <li>Click on Available Color : <a href=""https://ssbleather.com/leather-long-wallet-black"" target=""_blank"" rel=""noopener"">Black</a>.</li>
  <li>Internal Structure:External Phone Wallet, Full Size Bill Slots -12 Cardholders.</li>
  <li>Nice Look and Durable Wallet, Great gift for men !!</li>
</ul>",,,,,,
ssbleather,Semi Long Leather Wallet SB W114,Piece,1,ssb leather,fashion,mens-fashion,accessories,1099,849,18,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W114</li>
  <li>Size: 16.5 cm x 18 cm.</li>
  <li>Color: Chocolate.</li>
  <li>Material: Leather.</li>
  <li>Weight: 0.25 kg.</li>
  <li>Internal Structure: Full Size Bill Slots -11 Cardholders.1 External Pocket<br />
    Nice Look and Durable Wallet, Great gift for men !!</li>
</ul>",,,,,,
ssbleather,Black (Cute Er Dibba) Short Leather Wallet SB W18,Piece,1,ssb leather,fashion,mens-fashion,accessories,899,594,19,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB W18 (Cute Er Dibba)</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Black. </li>
  <li>Material: Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Weight: 0.2 kg</li>
  <li>1-year quality warranty.</li>
  <li>Click on Available Color : <a title=""Antique Brown Wallet"" href=""https://ssbleather.com/agun-wallet-for-men"" target=""_blank"" rel=""noopener"">Antique Brown</a>. (Agun)</li>
  <li>Stitching: Hand cut - Hand Punched - Hand Stitched Leather Wallet.</li>
  <li>100% Top Quality, Nice Look and Durable.</li>
  <li>Internal Structure: Double Chamber, Full Size Bill Slots -5 Cardholders with 2 Sims or Memory's Pocket &amp; 1 Picture Holder.</li>
</ul>",,,,,,
ssbleather,Tan Color Zippered Bi fold Slim Wallet SB W54,Piece,1,ssb leather,fashion,mens-fashion,accessories,1380,849,20,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB W18 (Cute Er Dibba)</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Black. </li>
  <li>Material: Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Weight: 0.2 kg</li>
  <li>1-year quality warranty.</li>
  <li>Click on Available Color : <a title=""Antique Brown Wallet"" href=""https://ssbleather.com/agun-wallet-for-men"" target=""_blank"" rel=""noopener"">Antique Brown</a>. (Agun)</li>
  <li>Stitching: Hand cut - Hand Punched - Hand Stitched Leather Wallet.</li>
  <li>100% Top Quality, Nice Look and Durable.</li>
  <li>Internal Structure: Double Chamber, Full Size Bill Slots -5 Cardholders with 2 Sims or Memory's Pocket &amp; 1 Picture Holder.</li>
</ul>",,,,,,
ssbleather,Black Semi Long Leather Wallet SB W66,Piece,1,ssb leather,fashion,mens-fashion,accessories,999,679,21,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W54</li>
  <li>Size: 9 cm x 11 cm.</li>
  <li>Color: Tan Color.</li>
  <li>Zip Closure.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Click on Available Color : <a title=""Black Leather Wallet"" href=""https://ssbleather.com/black-zippered-slim-wallet"" target=""_blank"" rel=""noopener"">Black</a>.</li>
  <li>100% Export Quality, Pretty Look and Durable.</li>
  <li>Internal Structure: Four Card Slots,1 Coin Pocket, Two Slip Pockets for Cash &amp; 3 Multifunction Pockets.</li>
</ul>",,,,,,
ssbleather,Nano Univers Long Leather Wallet SB W102,Piece,1,ssb leather,fashion,mens-fashion,accessories,1799,1274,22,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W66</li>
  <li>Size: Length 15 cm X Width 8.5 cm X Depth 2 cm</li>
  <li>Color: Black.</li>
  <li>Material: Leather.</li>
  <li>Internal Structure: 7 Compartment</li>
  <li>Nice Look and Durable Wallet, Great gift for men !!</li>
</ul>",,,,,,
ssbleather,SSB Leather Magic Wallet SB W104,Piece,1,ssb leather,fashion,mens-fashion,accessories,999,679,23,,,,,,5,,,,100,1,,active,"<p>Brand: SSB<br />
  Model: SB-W102<br />
  Material : Cow Leather<br />
  Color : Black<br />
  Lining Description: Leather<br />
  Closure Type : Zipper</p>
<p>HIGH QUALITY MATERIALS: Made with soft premium quality Pattern leather with high quality silver color coated metal zipper</p>
<p>Internal Space: This wallet has 5 card slots,2 Large Compartment, 1 zipper compertment in center pocket. Keep your credit cards, cash, coins, receipts,passport,driving and your cell phone well organized.</p>",,,,,,
ssbleather,Black Leather Slim Wallet SB W65,Piece,1,ssb leather,fashion,mens-fashion,accessories,980,637,24,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W104</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color : Black</li>
  <li>Material: Saffiano Leather.</li>
  <li>Handmade Quality.</li>
  <li>100% Quality Leather, Excellent Look and Durable.</li>
  <li>Internal Structure:Double Chamber, Full Size Bill Slots -8 Cardholders, 2 Multi-</li>
  <li>function Pocket.</li>
</ul>",,,,,,
ssbleather,Light Brown Leather Slim Wallet SB W64,Piece,1,ssb leather,fashion,mens-fashion,accessories,980,637,25,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W64</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color:Outsite Light Brown &amp; In Side Black.</li>
  <li>Material:Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Totally Handmade.</li>
  <li>Weight: 0.2 kg.</li>
  <li>Color Available:Light Brown,Black</li>
  <li>100% Quality Leather, Durable Leather Wallet.</li>
  <li>Internal Structure:Double Chamber, 5 Cardholders.</li>
</ul>",,,,,,
ssbleather,Premium Long Wallet Black SB W63,Piece,1,ssb leather,fashion,mens-fashion,accessories,1380,849,26,,,,,,5,,,,100,1,,active,"Brand: SSB Leather.<br />
Origin: Bangladesh.<br />
Model: SB-W63<br />
Size: 18 cm x 10 cm.<br />
Color: Black.<br />
Material:Leather.<br />
Type: Long Wallet.<br />
Weight: 0.18 kg,<br />
Internal Structure:External Phone Wallet, Full Size Bill Slots -06 Cardholders.",,,,,,
ssbleather,Black Pati Design Long Wallet for men SB W62,Piece,1,ssb leather,fashion,mens-fashion,accessories,1380,849,27,,,,,,5,,,,100,1,,active,"Brand: SSB Leather.<br />
Origin: Bangladesh.<br />
Model: SB-W62<br />
Size: 20 cm x 11 cm.<br />
Color: Black.<br />
Material: Pati Leather.<br />
Weight: 0.25 kg.<br />
Click on Available Color : Black.<br />
Internal Structure:Three Chamber,Full Size Bill Slots -06 Cardholders.<br />
Nice Look and Durable Wallet, Great gift for men !!",,,,,,
ssbleather,Pati Leather wallet for men SB W61,Piece,1,ssb leather,fashion,mens-fashion,accessories,1080,764,28,,,,,,5,,,,100,1,,active,"Brand: SSB Leather.<br />
Origin: Bangladesh.<br />
Model: SB-W62<br />
Size: 20 cm x 11 cm.<br />
Color: Black.<br />
Material: Pati Leather.<br />
Weight: 0.25 kg.<br />
Click on Available Color : Black.<br />
Internal Structure:Three Chamber,Full Size Bill Slots -06 Cardholders.<br />
Nice Look and Durable Wallet, Great gift for men !!",,,,,,
ssbleather,Black Pattern Long Wallet for men SB W60,Piece,1,ssb leather,fashion,mens-fashion,accessories,1180,918,29,,,,,,5,,,,100,1,,active,"Brand: SSB Leather.<br />
Origin: Bangladesh.<br />
Model: SB-W61<br />
Size: 12 cm x 10 cm.<br />
Color: Black.<br />
Material:Pati Leather.<br />
Type: Billfolds.<br />
Weight: 0.2 kg.<br />
Click on Available Color: Black<br />
100% Quality Leather, Durable Leather Wallet.<br />
Internal Structure:Double Chamber, 2 Sim slot,Full Size Bill Slots -8 Cardholders.",,,,,,
ssbleather,Deep Grey Leather Wallet SB W59,Piece,1,ssb leather,fashion,mens-fashion,accessories,1099,594,30,,,,,,5,,,,100,1,,active,"<p>Brand: SSB Leather.</p>
<p>Origin: Bangladesh.</p>
<p>Model: SB-W60</p>
<p>Size: 20 cm x 11 cm.</p>
<p>Color: Black.</p>
<p>Material: Pati Leather.</p>
<p>Weight: 0.25 kg.</p>
<p>Click on Available Color : Black.</p>
<p>Internal Structure:Tree Chamber, 2 Sim slot,Full Size Bill Slots -13 Cardholders.</p>
<p>Nice Look and Durable Wallet, Great gift for men !!</p>",,,,,,
ssbleather,Black Zippered Bi Fold Slim Wallet SB W55,Piece,1,ssb leather,fashion,mens-fashion,accessories,1380,849,31,,,,,,5,,,,100,1,,active,"<p>Brand: SSB Leather.</p>
<p>Origin: Bangladesh.</p>
<p>Model: SB-W60</p>
<p>Size: 20 cm x 11 cm.</p>
<p>Color: Black.</p>
<p>Material: Pati Leather.</p>
<p>Weight: 0.25 kg.</p>
<p>Click on Available Color : Black.</p>
<p>Internal Structure:Tree Chamber, 2 Sim slot,Full Size Bill Slots -13 Cardholders.</p>
<p>Nice Look and Durable Wallet, Great gift for men !!</p>",,,,,,
ssbleather,Curvy Black Billfold Leather Wallet SB W53,Piece,1,ssb leather,fashion,mens-fashion,accessories,1099,679,32,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SSB-W59</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Deep Grey.</li>
  <li>Weight: 0.2 kg.</li>
  <li>Type: Billfolds.</li>
  <li>It&rsquo;s the perfect blend of style and security.</li>
  <li>Totally Handmade.</li>
  <li>Internal Structure:Double Chamber, Full Size Bill Slots - 8 Cardholders.</li>
  <li>Our wallet makes a perfect gift for him on his Birthday, Anniversary, Graduation, Wedding, Thanksgiving, Christmas, or Father&rsquo;s Day, or even just a treat for yourself!</li>
</ul>",,,,,,
ssbleather,Light Brown Executive Leather Slim Wallet SB W50,Piece,1,ssb leather,fashion,mens-fashion,accessories,999,594,33,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W55</li>
  <li>Size: 9 cm x 11 cm.</li>
  <li>Color: Black.</li>
  <li>Zip Closure.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Click on Available Color : <a title=""Tan Color Leather Wallet "" href=""https://ssbleather.com/tan-color-zippered-wallet"" target=""_blank"" rel=""noopener"">Tan Color</a>.</li>
  <li>100% Export Quality, Pretty Look and Durable.</li>
  <li>Internal Structure: Four Card Slots,1 Coin Pocket, Two Slip Pockets for Cash &amp; 3 Multifunction Pockets.</li>
</ul>",,,,,,
ssbleather,Black Executive Leather Slim Wallet SB W49,Piece,1,ssb leather,fashion,mens-fashion,accessories,899,594,34,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W55</li>
  <li>Size: 9 cm x 11 cm.</li>
  <li>Color: Black.</li>
  <li>Zip Closure.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Click on Available Color : <a title=""Tan Color Leather Wallet "" href=""https://ssbleather.com/tan-color-zippered-wallet"" target=""_blank"" rel=""noopener"">Tan Color</a>.</li>
  <li>100% Export Quality, Pretty Look and Durable.</li>
  <li>Internal Structure: Four Card Slots,1 Coin Pocket, Two Slip Pockets for Cash &amp; 3 Multifunction Pockets.</li>
</ul>",,,,,,
ssbleather,Leather 3 Parts Wallet SB W21,Piece,1,ssb leather,fashion,mens-fashion,accessories,999,679,35,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W53</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Black</li>
  <li>Weight: 0.2 kg</li>
  <li>Type: Billfolds.</li>
  <li>Totally Handmade.</li>
  <li>100% Quality Leather, Pretty Look and Durable.</li>
  <li>Internal Structure:Double Chamber, Full Size Bill Slots - 8 Cardholders</li>
</ul>",,,,,,
ssbleather,Genuine Saffiano Leather Slim Wallet SB W36,Piece,1,ssb leather,fashion,mens-fashion,accessories,999,594,36,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W50</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Malti colour</li>
  <li>Material: Genuine Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Totally Handmade.</li>
  <li>Weight: 0.2 kg.</li>
  <li></li>
</ul>",,,,,,
ssbleather,Leather Card Holder Wallet SB W56,Piece,1,ssb leather,fashion,mens-fashion,accessories,699,340,37,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W50</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Malti colour</li>
  <li>Material: Genuine Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Totally Handmade.</li>
  <li>Weight: 0.2 kg.</li>
  <li></li>
</ul>",,,,,,
ssbleather,Leather Card Holder Wallet SB W57,Piece,1,ssb leather,fashion,mens-fashion,accessories,699,340,38,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W50</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Malti colour</li>
  <li>Material: Genuine Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Totally Handmade.</li>
  <li>Weight: 0.2 kg.</li>
  <li></li>
</ul>",,,,,,
ssbleather,Blue Edge Smart Card Holder SB SC59,Piece,1,ssb leather,fashion,mens-fashion,accessories,999,637,39,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W50</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color: Malti colour</li>
  <li>Material: Genuine Cowhide Leather.</li>
  <li>Type: Billfolds.</li>
  <li>Totally Handmade.</li>
  <li>Weight: 0.2 kg.</li>
  <li></li>
</ul>",,,,,,
ssbleather,Oil Pull Up Leather Square Shape Key Holder Wallet SB KR09,Piece,1,ssb leather,fashion,mens-fashion,accessories,699,425,40,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W36</li>
  <li>Size: 12 cm x 10 cm.</li>
  <li>Color : Navy Blue &amp; Black Wallet Multi.</li>
  <li>Material: Premium Cowhide Leather.</li>
  <li>Handmade Quality.</li>
  <li>100% Quality Leather, Excellent Look and Durable.</li>
  <li>Internal Structure:Double Chamber, Full Size Bill Slots -8 Cardholders, 2 Multi-function Pocket.</li>
  <li>Available: Black &amp; Navy Blue</li>
</ul>",,,,,,
ssbleather,Oil Pull Up Leather Key Holder Wallet SB KR08,Piece,1,ssb leather,fashion,mens-fashion,accessories,699,425,41,,,,,,5,,,,100,1,,active,"<ul>
  <li>Brand: SSB Leather.</li>
  <li>Origin: Bangladesh.</li>
  <li>Model: SB-W56</li>
  <li>Size: 10.5 cm x 8 cm.</li>
  <li>Color : Brown.</li>
  <li>100% Export Leather.</li>
  <li>Internal Structure:4 Slots and 4 Cardholders.</li>
  <li>Totally Handmade.</li>
</ul>",,,,,,
