business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
newazenterprise,2.0 USB Spaker Pink GS202 SAKURA EDITION,Piece,1,fantech,electronic-accessori,audio,,"1,120.00৳",0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
newazenterprise,2.0 USB Speaker black GS203,Piece,1,fantech,electronic-accessori,audio,,"1,250.00৳",0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
newazenterprise,2.0 USB Speaker white GS203 SPACE EDITION,Piece,1,fantech,electronic-accessori,audio,,900.00৳,0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
newazenterprise,Blutooth Speaker RGB GS204,Piece,1,fantech,electronic-accessori,audio,,860.00৳,0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
newazenterprise,Blutooth Speaker RGB GS301,Piece,1,fantech,electronic-accessori,audio,,"2,850.00৳",0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
newazenterprise,Fantech Wireless Speaker BS150,Piece,1,fantech,electronic-accessori,audio,,"3,000.00৳",0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Gaming Controller GP11,Piece,1,fantech,electronic-accessori,computer-accessories,,"2,450.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Gaming Controller GP12,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,450.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Gaming Controller GP13,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,800.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wireless Mouse black W188,Piece,1,fantech,electronic-accessori,computer-accessories,,"2,100.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wireless Mouse white W188,Piece,1,fantech,electronic-accessori,computer-accessories,,550.00৳,0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wireless Mouse black W189,Piece,1,fantech,electronic-accessori,computer-accessories,,550.00৳,0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wireless Mouse white W189,Piece,1,fantech,electronic-accessori,computer-accessories,,550.00৳,0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse T533,Piece,1,fantech,electronic-accessori,computer-accessories,,550.00৳,0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse G13,Piece,1,fantech,electronic-accessori,computer-accessories,,450.00৳,0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse G10,Piece,1,fantech,electronic-accessori,computer-accessories,,600.00৳,0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse X4S,Piece,1,fantech,electronic-accessori,computer-accessories,,550.00৳,0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse X5S,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,500.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse X9,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,350.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse X11,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,100.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse X15,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,000.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
