business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
akcollection,sunglass-not-unique 58,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1180,1416,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 59,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1180,1416,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 60,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 61,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1180,1416,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 62,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1180,1416,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 63,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 64,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 65,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 66,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,980,1176,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 67,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 68,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 69,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 70,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,980,1176,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 71,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1080,1296,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 72,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,880,1056,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 73,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1080,1296,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 74,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1080,1296,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
akcollection,sunglass-not-unique 75,	Piece,1,deshi-bazaar-eyewear-collections,fashion,watches-and-accessories,sunglasses,1080,1296,0,,,,,"fashion,watches-and-accessories,sunglasses",10,,,10080,active,1,100,<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>,,,,,,,
