"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"MZ FURNITURE","Three Sutter Almirah 08","Piece","1","mz-furniture","home-&-decor","furniture","","35000","0","","three-sutter-almirah-08-deshibazaarbd---135-1638357036-1638357036-61a7582c03e73.webp","three-sutter-almirah-08-deshibazaarbd---135-1638357036-1638357036-61a7582c03e73.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used.</p>","","","","","","",""
"MZ FURNITURE","Two Sutter Almirah 04","Piece","1","mz-furniture","home-&-decor","furniture","","28000","0","","two-sutter-almirah-04-deshibazaarbd---144-1638357036-1638357036-61a7582c7c684.webp","two-sutter-almirah-04-deshibazaarbd---144-1638357036-1638357036-61a7582c7c684.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Two Sutter Almirah 05","Piece","1","mz-furniture","home-&-decor","furniture","","28000","0","","two-sutter-almirah-05-deshibazaarbd---145-1638357036-1638357036-61a7582c8a8b3.webp","two-sutter-almirah-05-deshibazaarbd---145-1638357036-1638357036-61a7582c8a8b3.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used.</p>","","","","","","",""
"MZ FURNITURE","Three Sutter Almirah 09","Piece","1","mz-furniture","home-&-decor","furniture","","35000","0","","three-sutter-almirah-09-deshibazaarbd---136-1638357036-1638357036-61a7582c115e5.webp","three-sutter-almirah-09-deshibazaarbd---136-1638357036-1638357036-61a7582c115e5.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used.</p>","","","","","","",""
"MZ FURNITURE","Two Sutter Almirah 06","Piece","1","mz-furniture","home-&-decor","furniture","","28000","0","","two-sutter-almirah-06-deshibazaarbd---146-1638357036-1638357036-61a7582c96f64.webp","two-sutter-almirah-06-deshibazaarbd---146-1638357036-1638357036-61a7582c96f64.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/3.5Ft,No Partex Board Used.</p>.</p>","","","","","","",""
"MZ FURNITURE","Three Sutter Almirah 10","Piece","1","mz-furniture","home-&-decor","furniture","","35000","0","","three-sutter-almirah-10-deshibazaarbd---137-1638357036-1638357036-61a7582c1ddda.webp","three-sutter-almirah-10-deshibazaarbd---137-1638357036-1638357036-61a7582c1ddda.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used.</p>","","","","","","",""
"MZ FURNITURE","Three Sutter Almirah 11","Piece","1","mz-furniture","home-&-decor","furniture","","35000","0","","three-sutter-almirah-11-deshibazaarbd---138-1638357036-1638357036-61a7582c2a126.webp","three-sutter-almirah-11-deshibazaarbd---138-1638357036-1638357036-61a7582c2a126.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used.</p>","","","","","","",""
"MZ FURNITURE","Three Sutter Almirah 12","Piece","1","mz-furniture","home-&-decor","furniture","","35000","0","","three-sutter-almirah-12-deshibazaarbd---139-1638357036-1638357036-61a7582c37297.webp","three-sutter-almirah-12-deshibazaarbd---139-1638357036-1638357036-61a7582c37297.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used.</p>","","","","","","",""
"MZ FURNITURE","Three Sutter Almirah 13","Piece","1","mz-furniture","home-&-decor","furniture","","35000","0","","three-sutter-almirah-13-deshibazaarbd---140-1638357036-1638357036-61a7582c461a2.webp","three-sutter-almirah-13-deshibazaarbd---140-1638357036-1638357036-61a7582c461a2.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Material Malaysian Processing Wood, Size 5/6Ft,No Partex Board Used.</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 01","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-01-deshibazaarbd---3-1638357028-1638357028-61a75824c525b.webp","mz-bed-01-deshibazaarbd---3-1638357028-1638357028-61a75824c525b.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 03","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-03-deshibazaarbd---4-1638357028-1638357028-61a75824d300d.webp","mz-bed-03-deshibazaarbd---4-1638357028-1638357028-61a75824d300d.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 04","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-04-deshibazaarbd---5-1638357028-1638357028-61a75824dfaac.webp","mz-bed-04-deshibazaarbd---5-1638357028-1638357028-61a75824dfaac.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 05","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-05-deshibazaarbd---6-1638357028-1638357028-61a75824ed09e.webp","mz-bed-05-deshibazaarbd---6-1638357028-1638357028-61a75824ed09e.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 06","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-06-deshibazaarbd---7-1638357029-1638357029-61a7582505818.webp","mz-bed-06-deshibazaarbd---7-1638357029-1638357029-61a7582505818.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 07","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-07-deshibazaarbd---8-1638357029-1638357029-61a7582513120.webp","mz-bed-07-deshibazaarbd---8-1638357029-1638357029-61a7582513120.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 08","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-08-deshibazaarbd---9-1638357029-1638357029-61a7582520516.webp","mz-bed-08-deshibazaarbd---9-1638357029-1638357029-61a7582520516.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 09","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-09-deshibazaarbd---10-1638357029-1638357029-61a758252dc71.webp","mz-bed-09-deshibazaarbd---10-1638357029-1638357029-61a758252dc71.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 10","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-10-deshibazaarbd---11-1638357029-1638357029-61a758253be26.webp","mz-bed-10-deshibazaarbd---11-1638357029-1638357029-61a758253be26.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 11","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-11-deshibazaarbd---12-1638357029-1638357029-61a7582549568.webp","mz-bed-11-deshibazaarbd---12-1638357029-1638357029-61a7582549568.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 12","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-12-deshibazaarbd---13-1638357029-1638357029-61a7582557847.webp","mz-bed-12-deshibazaarbd---13-1638357029-1638357029-61a7582557847.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>&lt;p&gt;Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used&lt;/p&gt;</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 13","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-13-deshibazaarbd---14-1638357029-1638357029-61a75825644f8.webp","mz-bed-13-deshibazaarbd---14-1638357029-1638357029-61a75825644f8.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 14","Piece","1","mz-furniture","home-&-decor","furniture","","32000","0","","mz-bed-14-deshibazaarbd---15-1638357029-1638357029-61a7582572b3d.webp","mz-bed-14-deshibazaarbd---15-1638357029-1638357029-61a7582572b3d.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 15","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-15-deshibazaarbd---16-1638357029-1638357029-61a7582581abe.webp","mz-bed-15-deshibazaarbd---16-1638357029-1638357029-61a7582581abe.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 16","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-16-deshibazaarbd---17-1638357029-1638357029-61a758258e9cb.webp","mz-bed-16-deshibazaarbd---17-1638357029-1638357029-61a758258e9cb.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 17","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-17-deshibazaarbd---18-1638357029-1638357029-61a758259beeb.webp","mz-bed-17-deshibazaarbd---18-1638357029-1638357029-61a758259beeb.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 18","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-18-deshibazaarbd---19-1638357029-1638357029-61a75825ab8e1.webp","mz-bed-18-deshibazaarbd---19-1638357029-1638357029-61a75825ab8e1.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 19","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-19-deshibazaarbd---20-1638357029-1638357029-61a75825b80ca.webp","mz-bed-19-deshibazaarbd---20-1638357029-1638357029-61a75825b80ca.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 20","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-20-deshibazaarbd---21-1638357029-1638357029-61a75825c53ca.webp","mz-bed-20-deshibazaarbd---21-1638357029-1638357029-61a75825c53ca.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 21","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-21-deshibazaarbd---22-1638357029-1638357029-61a75825d2ccb.webp","mz-bed-21-deshibazaarbd---22-1638357029-1638357029-61a75825d2ccb.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 22","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-22-deshibazaarbd---23-1638357029-1638357029-61a75825dfdbf.webp","mz-bed-22-deshibazaarbd---23-1638357029-1638357029-61a75825dfdbf.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Used</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 23","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-23-deshibazaarbd---24-1638357029-1638357029-61a75825ed47d.webp","mz-bed-23-deshibazaarbd---24-1638357029-1638357029-61a75825ed47d.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 24","Piece","1","mz-furniture","home-&-decor","furniture","","30000","0","","mz-bed-24-deshibazaarbd---25-1638357030-1638357030-61a75826065f7.webp","mz-bed-24-deshibazaarbd---25-1638357030-1638357030-61a75826065f7.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed 25","Piece","1","mz-furniture","home-&-decor","furniture","","34000","0","","mz-bed-25-deshibazaarbd---26-1638357030-1638357030-61a7582613b38.webp","mz-bed-25-deshibazaarbd---26-1638357030-1638357030-61a7582613b38.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed Set 01","Piece","1","mz-furniture","home-&-decor","furniture","","80000","0","","mz-bed-set-01-deshibazaarbd---27-1638357030-1638357030-61a758262157b.webp","mz-bed-set-01-deshibazaarbd---27-1638357030-1638357030-61a758262157b.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed Set 02","Piece","1","mz-furniture","home-&-decor","furniture","","80000","0","","mz-bed-set-02-deshibazaarbd---28-1638357030-1638357030-61a758262eda4.webp","mz-bed-set-02-deshibazaarbd---28-1638357030-1638357030-61a758262eda4.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed Set 03","Piece","1","mz-furniture","home-&-decor","furniture","","75000","0","","mz-bed-set-03-deshibazaarbd---29-1638357030-1638357030-61a758263cfd1.webp","mz-bed-set-03-deshibazaarbd---29-1638357030-1638357030-61a758263cfd1.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed Set 04","Piece","1","mz-furniture","home-&-decor","furniture","","70000","0","","mz-bed-set-04-deshibazaarbd---30-1638357030-1638357030-61a758264a688.webp","mz-bed-set-04-deshibazaarbd---30-1638357030-1638357030-61a758264a688.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed Set 05","Piece","1","mz-furniture","home-&-decor","furniture","","80000","0","","mz-bed-set-05-deshibazaarbd---31-1638357030-1638357030-61a7582659ced.webp","mz-bed-set-05-deshibazaarbd---31-1638357030-1638357030-61a7582659ced.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed Set 06","Piece","1","mz-furniture","home-&-d�cor","furniture","","80000","0","","mz-bed-set-06-deshibazaarbd---32-1638357030-1638357030-61a7582668d6f.webp","mz-bed-set-06-deshibazaarbd---32-1638357030-1638357030-61a7582668d6f.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Bed Set 07","Piece","1","mz-furniture","home-&-d�cor","furniture","","80000","0","","mz-bed-set-07-deshibazaarbd---33-1638357030-1638357030-61a7582678163.webp","mz-bed-set-07-deshibazaarbd---33-1638357030-1638357030-61a7582678163.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>Materials Malaysian Processed Wood,Size 5/7 Ft,No Partex Board Usedd</p>","","","","","","",""
"MZ FURNITURE","Mz Chester Drawer 01","Piece","1","mz-furniture","home-&-d�cor","furniture","","20000","0","","mz-chester-drawer-01-deshibazaarbd---34-1638357030-1638357030-61a7582686435.webp","mz-chester-drawer-01-deshibazaarbd---34-1638357030-1638357030-61a7582686435.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,SIZE-30""/4FT </p>","","","","","","",""
"MZ FURNITURE","Mz Chester Drawer 02","Piece","1","mz-furniture","home-&-d�cor","furniture","","20000","0","","mz-chester-drawer-02-deshibazaarbd---35-1638357030-1638357030-61a7582693287.webp","mz-chester-drawer-02-deshibazaarbd---35-1638357030-1638357030-61a7582693287.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,SIZE-30""/4FT</p>","","","","","","",""
"MZ FURNITURE","Mz Corner Showcase 01","Piece","1","mz-furniture","home-&-d�cor","furniture","","22000","0","","mz-corner-showcase-01-deshibazaarbd---60-1638357031-1638357031-61a75827e302e.webp","mz-corner-showcase-01-deshibazaarbd---60-1638357031-1638357031-61a75827e302e.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,SIZE-30""/4FT</p>","","","","","","",""
"MZ FURNITURE","Mz Corner Showcase 02","Piece","1","mz-furniture","home-&-d�cor","furniture","","22000","0","","mz-corner-showcase-02-deshibazaarbd---61-1638357031-1638357031-61a75827eff2c.webp","mz-corner-showcase-02-deshibazaarbd---61-1638357031-1638357031-61a75827eff2c.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,SIZE-30""/4FT</p>","","","","","","",""
"MZ FURNITURE","Mz Corner Showcase 03","Piece","1","mz-furniture","home-&-d�cor","furniture","","22000","0","","mz-corner-showcase-03-deshibazaarbd---62-1638357032-1638357032-61a758280a0b3.webp","mz-corner-showcase-03-deshibazaarbd---62-1638357032-1638357032-61a758280a0b3.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,SIZE-30""/4FT</p>","","","","","","",""
"MZ FURNITURE","Mz Corner Showcase 04","Piece","1","mz-furniture","home-&-d�cor","furniture","","22000","0","","mz-corner-showcase-04-deshibazaarbd---63-1638357032-1638357032-61a7582816dba.webp","mz-corner-showcase-04-deshibazaarbd---63-1638357032-1638357032-61a7582816dba.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,SIZE-30""/4FT</p>","","","","","","",""
"MZ FURNITURE","Mz Corner Showcase 05","Piece","1","mz-furniture","home-&-d�cor","furniture","","22000","0","","mz-corner-showcase-05-deshibazaarbd---64-1638357032-1638357032-61a758282388a.webp","mz-corner-showcase-05-deshibazaarbd---64-1638357032-1638357032-61a758282388a.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,SIZE-30""/4FT</p>","","","","","","",""
"MZ FURNITURE","Mz Dinning Table 01","Piece","1","mz-furniture","home-&-d�cor","furniture","","30000","0","","mz-dinning-table-01-deshibazaarbd---68-1638357032-1638357032-61a7582857e74.webp","mz-dinning-table-01-deshibazaarbd---68-1638357032-1638357032-61a7582857e74.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,6 CHAIR,SIZE-3/5FT,NO PARTEX BOARD USED</p","","","","","","",""
"MZ FURNITURE","Mz Dinning Table 02","Piece","1","mz-furniture","home-&-d�cor","furniture","","30000","0","","mz-dinning-table-02-deshibazaarbd---69-1638357032-1638357032-61a75828642f5.webp","mz-dinning-table-02-deshibazaarbd---69-1638357032-1638357032-61a75828642f5.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,6 CHAIR,SIZE-3/5FT,NO PARTEX BOARD USED</p","","","","","","",""
"MZ FURNITURE","Mz Dinning Table 03","Piece","1","mz-furniture","home-&-d�cor","furniture","","30000","0","","mz-dinning-table-03-deshibazaarbd---70-1638357032-1638357032-61a758287186f.webp","mz-dinning-table-03-deshibazaarbd---70-1638357032-1638357032-61a758287186f.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,6 CHAIR,SIZE-3/5FT,NO PARTEX BOARD USED</p","","","","","","",""
"MZ FURNITURE","Mz Dinning Table 04","Piece","1","mz-furniture","home-&-d�cor","furniture","","30000","0","","mz-dinning-table-04-deshibazaarbd---71-1638357032-1638357032-61a758287ec5e.webp","mz-dinning-table-04-deshibazaarbd---71-1638357032-1638357032-61a758287ec5e.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,6 CHAIR,SIZE-3/5FT,NO PARTEX BOARD USED</p","","","","","","",""
"MZ FURNITURE","Mz Dinning Table 05","Piece","1","mz-furniture","home-&-d�cor","furniture","","30000","0","","mz-dinning-table-05-deshibazaarbd---72-1638357032-1638357032-61a758288c1a1.webp","mz-dinning-table-05-deshibazaarbd---72-1638357032-1638357032-61a758288c1a1.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,6 CHAIR,SIZE-3/5FT,NO PARTEX BOARD USED</p","","","","","","",""
"MZ FURNITURE","Mz Dinning Table 06","Piece","1","mz-furniture","home-&-d�cor","furniture","","30000","0","","mz-dinning-table-06-deshibazaarbd---73-1638357032-1638357032-61a758289a7ce.webp","mz-dinning-table-06-deshibazaarbd---73-1638357032-1638357032-61a758289a7ce.webp","","MZ Furniture,furniture","5","","10080","active","1","100","<p>MATERIALS-MALAYSIAN PROCESSED WOOD,6 CHAIR,SIZE-3/5FT,NO PARTEX BOARD USED</p","","","","","","",""
