"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-15-deshibazaarbd---45-1639314235-1639314235-61b5f33bd0d00.webp","sunglass-not-unique-15-deshibazaarbd---45-1639314235-1639314235-61b5f33bd0d00.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-15-2-deshibazaarbd---44-1639314235-1639314235-61b5f33bc221c.webp","sunglass-not-unique-15-1-deshibazaarbd---43-1639314235-1639314235-61b5f33bb3e80.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-16-deshibazaarbd---48-1639314236-1639314236-61b5f33c08702.webp","sunglass-not-unique-16-deshibazaarbd---48-1639314236-1639314236-61b5f33c08702.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-16-2-deshibazaarbd---47-1639314235-1639314235-61b5f33bedd2f.webp","sunglass-not-unique-16-1-deshibazaarbd---46-1639314235-1639314235-61b5f33bdf596.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-17-deshibazaarbd---51-1639314236-1639314236-61b5f33c35830.webp","sunglass-not-unique-17-deshibazaarbd---51-1639314236-1639314236-61b5f33c35830.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-17-2-deshibazaarbd---50-1639314236-1639314236-61b5f33c263d5.webp","sunglass-not-unique-17-1-deshibazaarbd---49-1639314236-1639314236-61b5f33c1745d.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-18-deshibazaarbd---54-1639314236-1639314236-61b5f33c62650.webp","sunglass-not-unique-18-deshibazaarbd---54-1639314236-1639314236-61b5f33c62650.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-18-2-deshibazaarbd---53-1639314236-1639314236-61b5f33c535c0.webp","sunglass-not-unique-18-1-deshibazaarbd---52-1639314236-1639314236-61b5f33c44bda.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-19-deshibazaarbd---57-1639314236-1639314236-61b5f33c8f81a.webp","sunglass-not-unique-19-deshibazaarbd---57-1639314236-1639314236-61b5f33c8f81a.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-19-2-deshibazaarbd---56-1639314236-1639314236-61b5f33c8036a.webp","sunglass-not-unique-19-1-deshibazaarbd---55-1639314236-1639314236-61b5f33c71806.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-20-deshibazaarbd---60-1639314236-1639314236-61b5f33cbc952.webp","sunglass-not-unique-20-deshibazaarbd---60-1639314236-1639314236-61b5f33cbc952.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-20-2-deshibazaarbd---59-1639314236-1639314236-61b5f33cad636.webp","sunglass-not-unique-20-1-deshibazaarbd---58-1639314236-1639314236-61b5f33c9e9f0.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-21-deshibazaarbd---63-1639314236-1639314236-61b5f33ce88b7.webp","sunglass-not-unique-21-deshibazaarbd---63-1639314236-1639314236-61b5f33ce88b7.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-21-2-deshibazaarbd---62-1639314236-1639314236-61b5f33cd9b87.webp","sunglass-not-unique-21-1-deshibazaarbd---61-1639314236-1639314236-61b5f33ccb8d0.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-22-deshibazaarbd---66-1639314237-1639314237-61b5f33d20e3e.webp","sunglass-not-unique-22-deshibazaarbd---66-1639314237-1639314237-61b5f33d20e3e.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-22-2-deshibazaarbd---65-1639314237-1639314237-61b5f33d121cc.webp","sunglass-not-unique-22-1-deshibazaarbd---64-1639314237-1639314237-61b5f33d03657.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-23-deshibazaarbd---69-1639314237-1639314237-61b5f33d4cc7a.webp","sunglass-not-unique-23-deshibazaarbd---69-1639314237-1639314237-61b5f33d4cc7a.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-23-2-deshibazaarbd---68-1639314237-1639314237-61b5f33d3e457.webp","sunglass-not-unique-23-1-deshibazaarbd---67-1639314237-1639314237-61b5f33d2fe56.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-24-deshibazaarbd---72-1639314237-1639314237-61b5f33d79183.webp","sunglass-not-unique-24-deshibazaarbd---72-1639314237-1639314237-61b5f33d79183.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-24-2-deshibazaarbd---71-1639314237-1639314237-61b5f33d69eb5.webp","sunglass-not-unique-24-1-deshibazaarbd---70-1639314237-1639314237-61b5f33d5b593.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-25-deshibazaarbd---75-1639314237-1639314237-61b5f33da5e72.webp","sunglass-not-unique-25-deshibazaarbd---75-1639314237-1639314237-61b5f33da5e72.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-25-2-deshibazaarbd---74-1639314237-1639314237-61b5f33d96c5c.webp","sunglass-not-unique-25-1-deshibazaarbd---73-1639314237-1639314237-61b5f33d8833b.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-26-deshibazaarbd---78-1639314237-1639314237-61b5f33dd29d9.webp","sunglass-not-unique-26-deshibazaarbd---78-1639314237-1639314237-61b5f33dd29d9.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-26-2-deshibazaarbd---77-1639314237-1639314237-61b5f33dc3986.webp","sunglass-not-unique-26-1-deshibazaarbd---76-1639314237-1639314237-61b5f33db5075.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-27-deshibazaarbd---81-1639314238-1639314238-61b5f33e0b025.webp","sunglass-not-unique-27-deshibazaarbd---81-1639314238-1639314238-61b5f33e0b025.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-27-2-deshibazaarbd---80-1639314237-1639314237-61b5f33df05a7.webp","sunglass-not-unique-27-1-deshibazaarbd---79-1639314237-1639314237-61b5f33de1d4e.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-28-deshibazaarbd---84-1639314238-1639314238-61b5f33e365b7.webp","sunglass-not-unique-28-deshibazaarbd---84-1639314238-1639314238-61b5f33e365b7.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-28-2-deshibazaarbd---83-1639314238-1639314238-61b5f33e27a9d.webp","sunglass-not-unique-28-1-deshibazaarbd---82-1639314238-1639314238-61b5f33e19d70.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-29-deshibazaarbd---87-1639314238-1639314238-61b5f33e61504.webp","sunglass-not-unique-29-deshibazaarbd---87-1639314238-1639314238-61b5f33e61504.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>","","sunglass-not-unique-29-2-deshibazaarbd---86-1639314238-1639314238-61b5f33e52637.webp","sunglass-not-unique-29-1-deshibazaarbd---85-1639314238-1639314238-61b5f33e4490f.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-30-deshibazaarbd---90-1639314238-1639314238-61b5f33e8d646.webp","sunglass-not-unique-30-deshibazaarbd---90-1639314238-1639314238-61b5f33e8d646.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-30-2-deshibazaarbd---89-1639314238-1639314238-61b5f33e7e523.webp","sunglass-not-unique-30-1-deshibazaarbd---88-1639314238-1639314238-61b5f33e6ff7e.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-31-deshibazaarbd---93-1639314238-1639314238-61b5f33eb9bde.webp","sunglass-not-unique-31-deshibazaarbd---93-1639314238-1639314238-61b5f33eb9bde.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-31-2-deshibazaarbd---92-1639314238-1639314238-61b5f33eaad79.webp","sunglass-not-unique-31-1-deshibazaarbd---91-1639314238-1639314238-61b5f33e9c5c9.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-32-deshibazaarbd---96-1639314238-1639314238-61b5f33ee629d.webp","sunglass-not-unique-32-deshibazaarbd---96-1639314238-1639314238-61b5f33ee629d.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-32-2-deshibazaarbd---95-1639314238-1639314238-61b5f33ed71f4.webp","sunglass-not-unique-32-1-deshibazaarbd---94-1639314238-1639314238-61b5f33ec8b13.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-33-deshibazaarbd---99-1639314239-1639314239-61b5f33f1debf.webp","sunglass-not-unique-33-deshibazaarbd---99-1639314239-1639314239-61b5f33f1debf.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-33-2-deshibazaarbd---98-1639314239-1639314239-61b5f33f0f8df.webp","sunglass-not-unique-33-1-deshibazaarbd---97-1639314239-1639314239-61b5f33f012ee.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-34-deshibazaarbd---102-1639314239-1639314239-61b5f33f49cbc.webp","sunglass-not-unique-34-deshibazaarbd---102-1639314239-1639314239-61b5f33f49cbc.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-34-2-deshibazaarbd---101-1639314239-1639314239-61b5f33f3b0df.webp","sunglass-not-unique-34-1-deshibazaarbd---100-1639314239-1639314239-61b5f33f2cbe9.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-35-deshibazaarbd---105-1639314239-1639314239-61b5f33f7662b.webp","sunglass-not-unique-35-deshibazaarbd---105-1639314239-1639314239-61b5f33f7662b.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>polycarbonate -female -leather pouch / hard zipped case</p>","","sunglass-not-unique-35-2-deshibazaarbd---104-1639314239-1639314239-61b5f33f676b6.webp","sunglass-not-unique-35-1-deshibazaarbd---103-1639314239-1639314239-61b5f33f58b55.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-36-deshibazaarbd---108-1639314239-1639314239-61b5f33fa3b3a.webp","sunglass-not-unique-36-deshibazaarbd---108-1639314239-1639314239-61b5f33fa3b3a.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-36-2-deshibazaarbd---107-1639314239-1639314239-61b5f33f94490.webp","sunglass-not-unique-36-1-deshibazaarbd---106-1639314239-1639314239-61b5f33f85816.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-37-deshibazaarbd---111-1639314239-1639314239-61b5f33fd06c6.webp","sunglass-not-unique-37-deshibazaarbd---111-1639314239-1639314239-61b5f33fd06c6.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-37-2-deshibazaarbd---110-1639314239-1639314239-61b5f33fc184c.webp","sunglass-not-unique-37-1-deshibazaarbd---109-1639314239-1639314239-61b5f33fb2ede.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-38-deshibazaarbd---114-1639314240-1639314240-61b5f34008ab8.webp","sunglass-not-unique-38-deshibazaarbd---114-1639314240-1639314240-61b5f34008ab8.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-38-2-deshibazaarbd---113-1639314239-1639314239-61b5f33fede1b.webp","sunglass-not-unique-38-1-deshibazaarbd---112-1639314239-1639314239-61b5f33fdf691.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-39-deshibazaarbd---117-1639314240-1639314240-61b5f34035974.webp","sunglass-not-unique-39-deshibazaarbd---117-1639314240-1639314240-61b5f34035974.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-39-2-deshibazaarbd---116-1639314240-1639314240-61b5f340269e7.webp","sunglass-not-unique-39-1-deshibazaarbd---115-1639314240-1639314240-61b5f34017d34.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-40-deshibazaarbd---120-1639314240-1639314240-61b5f34061ff2.webp","sunglass-not-unique-40-deshibazaarbd---120-1639314240-1639314240-61b5f34061ff2.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-40-2-deshibazaarbd---119-1639314240-1639314240-61b5f340530cf.webp","sunglass-not-unique-40-1-deshibazaarbd---118-1639314240-1639314240-61b5f34044a15.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-41-deshibazaarbd---123-1639314240-1639314240-61b5f3408ed85.webp","sunglass-not-unique-41-deshibazaarbd---123-1639314240-1639314240-61b5f3408ed85.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-41-2-deshibazaarbd---122-1639314240-1639314240-61b5f3407fa1f.webp","sunglass-not-unique-41-1-deshibazaarbd---121-1639314240-1639314240-61b5f34070f66.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-42-deshibazaarbd---126-1639314240-1639314240-61b5f340bbd23.webp","sunglass-not-unique-42-deshibazaarbd---126-1639314240-1639314240-61b5f340bbd23.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-42-2-deshibazaarbd---125-1639314240-1639314240-61b5f340acbf9.webp","sunglass-not-unique-42-1-deshibazaarbd---124-1639314240-1639314240-61b5f3409e1b1.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-43-deshibazaarbd---129-1639314240-1639314240-61b5f340e8a29.webp","sunglass-not-unique-43-deshibazaarbd---129-1639314240-1639314240-61b5f340e8a29.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>","","sunglass-not-unique-43-2-deshibazaarbd---128-1639314240-1639314240-61b5f340d9995.webp","sunglass-not-unique-43-1-deshibazaarbd---127-1639314240-1639314240-61b5f340cad92.webp","","","",""
