"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"studiomasonltd.","Edifier W200BT SE Bluetooth V5.0 Wireless Bluetooth Sports Earphones Red","Piece","1","edifier","electronic-accessori","audio","","1800","2400","0","","edifier-w200bt-se-bluetooth-v50-wireless-bluetooth-sports-earphones-red-deshibazaarbd---101-1639403151-1639403151-61b74e8f61396.webp","edifier-w200bt-se-bluetooth-v50-wireless-bluetooth-sports-earphones-red-deshibazaarbd---101-1639403151-1639403151-61b74e8f61396.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W200BT SE Bluetooth V5.0 Wireless Bluetooth Sports Earphones Silver","Piece","1","edifier","electronic-accessori","audio","","1800","2400","0","","edifier-w200bt-se-bluetooth-v50-wireless-bluetooth-sports-earphones-silver-deshibazaarbd---102-1639403151-1639403151-61b74e8f6f802.webp","edifier-w200bt-se-bluetooth-v50-wireless-bluetooth-sports-earphones-silver-deshibazaarbd---102-1639403151-1639403151-61b74e8f6f802.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W280BT In-ear Wireless Earphones","Piece","1","edifier","electronic-accessori","audio","","1600","2520","0","","edifier-w280bt-in-ear-wireless-earphones-deshibazaarbd---104-1639403151-1639403151-61b74e8f8718e.webp","edifier-w280bt-in-ear-wireless-earphones-deshibazaarbd---104-1639403151-1639403151-61b74e8f8718e.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W285BT Bluetooth Stereo Earphone Black","Piece","1","edifier","electronic-accessori","audio","","2550","3500","0","","edifier-w285bt-bluetooth-stereo-earphone-black-deshibazaarbd---105-1639403151-1639403151-61b74e8f9415a.webp","edifier-w285bt-bluetooth-stereo-earphone-black-deshibazaarbd---105-1639403151-1639403151-61b74e8f9415a.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W285BT Bluetooth Stereo Earphone Red","Piece","1","edifier","electronic-accessori","audio","","2550","3500","0","","edifier-w285bt-bluetooth-stereo-earphone-red-deshibazaarbd---106-1639403151-1639403151-61b74e8f9fbda.webp","edifier-w285bt-bluetooth-stereo-earphone-red-deshibazaarbd---106-1639403151-1639403151-61b74e8f9fbda.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W293BT Wireless Bluetooth Earphones Black","Piece","1","edifier","electronic-accessori","audio","","3050","4200","0","","edifier-w293bt-wireless-bluetooth-earphones-black-deshibazaarbd---107-1639403151-1639403151-61b74e8fab9c8.webp","edifier-w293bt-wireless-bluetooth-earphones-black-deshibazaarbd---107-1639403151-1639403151-61b74e8fab9c8.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W293BT Wireless Bluetooth Earphones Silver","Piece","1","edifier","electronic-accessori","audio","","3100","4200","0","","edifier-w293bt-wireless-bluetooth-earphones-silver-deshibazaarbd---109-1639403151-1639403151-61b74e8fc29d6.webp","edifier-w293bt-wireless-bluetooth-earphones-silver-deshibazaarbd---109-1639403151-1639403151-61b74e8fc29d6.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W293BT Wireless Bluetooth Earphones Bright Silver","Piece","1","edifier","electronic-accessori","audio","","3100","4200","0","","edifier-w293bt-wireless-bluetooth-earphones-bright-silver-deshibazaarbd---108-1639403151-1639403151-61b74e8fb7313.webp","edifier-w293bt-wireless-bluetooth-earphones-bright-silver-deshibazaarbd---108-1639403151-1639403151-61b74e8fb7313.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER HEADSET W295BT PLUS Blue","Piece","1","edifier","electronic-accessori","audio","","3300","4620","0","","edifier-headset-w295bt-plus-blue-deshibazaarbd---40-1639403148-1639403148-61b74e8c0f0c9.webp","edifier-headset-w295bt-plus-blue-deshibazaarbd---40-1639403148-1639403148-61b74e8c0f0c9.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER HEADSET W295BT PLUS WHITE","Piece","1","edifier","electronic-accessori","audio","","3300","4620","0","","edifier-headset-w295bt-plus-white-deshibazaarbd---41-1639403148-1639403148-61b74e8c1ab33.webp","edifier-headset-w295bt-plus-white-deshibazaarbd---41-1639403148-1639403148-61b74e8c1ab33.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER HEADSET W296BT RED","Piece","1","edifier","electronic-accessori","audio","","1500","2000","0","","edifier-headset-w296bt-red-deshibazaarbd---42-1639403148-1639403148-61b74e8c262c7.webp","edifier-headset-w296bt-red-deshibazaarbd---42-1639403148-1639403148-61b74e8c262c7.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER HEADSET W296BT White","Piece","1","edifier","electronic-accessori","audio","","1500","2000","0","","edifier-headset-w296bt-white-deshibazaarbd---43-1639403148-1639403148-61b74e8c31f17.webp","edifier-headset-w296bt-white-deshibazaarbd---43-1639403148-1639403148-61b74e8c31f17.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W310BT Neckband Bluetooth Stereo Headphones","Piece","1","edifier","electronic-accessori","audio","","3100","2400","0","","edifier-w310bt-neckband-bluetooth-stereo-headphones-deshibazaarbd---110-1639403151-1639403151-61b74e8fce09c.webp","edifier-w310bt-neckband-bluetooth-stereo-headphones-deshibazaarbd---110-1639403151-1639403151-61b74e8fce09c.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W330NB Noise Canceling Bluetooth Earphone","Piece","1","edifier","electronic-accessori","audio","","4050","6000","0","","edifier-w330nb-noise-canceling-bluetooth-earphone-deshibazaarbd---111-1639403151-1639403151-61b74e8fda1ca.webp","edifier-w330nb-noise-canceling-bluetooth-earphone-deshibazaarbd---111-1639403151-1639403151-61b74e8fda1ca.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W360NB ANC Neckband Active Noise Cancelling Bluetooth Headphones","Piece","1","edifier","electronic-accessori","audio","","5050","7000","0","","edifier-w360nb-anc-neckband-active-noise-cancelling-bluetooth-headphones-deshibazaarbd---113-1639403151-1639403151-61b74e8ff24e5.webp","edifier-w360nb-anc-neckband-active-noise-cancelling-bluetooth-headphones-deshibazaarbd---113-1639403151-1639403151-61b74e8ff24e5.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W360BT Bluetooth Headphones","Piece","1","edifier","electronic-accessori","audio","","4600","6300","0","","edifier-w360bt-bluetooth-headphones-deshibazaarbd---112-1639403151-1639403151-61b74e8fe5c84.webp","edifier-w360bt-bluetooth-headphones-deshibazaarbd---112-1639403151-1639403151-61b74e8fe5c84.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W570BT Lightweight Bluetooth Headphones","Piece","1","edifier","electronic-accessori","audio","","2050","2700","0","","edifier-w570bt-lightweight-bluetooth-headphones-deshibazaarbd---114-1639403152-1639403152-61b74e900a22e.webp","edifier-w570bt-lightweight-bluetooth-headphones-deshibazaarbd---114-1639403152-1639403152-61b74e900a22e.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W670BT Lightweight Bluetooth Headphones Black","Piece","1","edifier","electronic-accessori","audio","","2000","2600","0","","edifier-w670bt-lightweight-bluetooth-headphones-black-deshibazaarbd---115-1639403152-1639403152-61b74e9017097.webp","edifier-w670bt-lightweight-bluetooth-headphones-black-deshibazaarbd---115-1639403152-1639403152-61b74e9017097.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W670BT Lightweight Bluetooth Headphones White","Piece","1","edifier","electronic-accessori","audio","","2000","2600","0","","edifier-w670bt-lightweight-bluetooth-headphones-white-deshibazaarbd---116-1639403152-1639403152-61b74e9023795.webp","edifier-w670bt-lightweight-bluetooth-headphones-white-deshibazaarbd---116-1639403152-1639403152-61b74e9023795.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W675BT Wireless Bluetooth On-Ear Headphone Cool Blue","Piece","1","edifier","electronic-accessori","audio","","3050","4200","0","","edifier-w675bt-wireless-bluetooth-on-ear-headphone-cool-blue-deshibazaarbd---118-1639403152-1639403152-61b74e903dfd7.webp","edifier-w675bt-wireless-bluetooth-on-ear-headphone-cool-blue-deshibazaarbd---118-1639403152-1639403152-61b74e903dfd7.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","edifier-w675bt-wireless-bluetooth-on-ear-headphone-cool-blue-1-deshibazaarbd---117-1639403152-1639403152-61b74e90303ee.webp","","","","",""
"studiomasonltd.","Edifier W800BT Plus Wired and Wireless Headphone","Piece","1","edifier","electronic-accessori","audio","","3100","4200","0","","edifier-w800bt-plus-wired-and-wireless-headphone-deshibazaarbd---119-1639403152-1639403152-61b74e904b63b.webp","edifier-w800bt-plus-wired-and-wireless-headphone-deshibazaarbd---119-1639403152-1639403152-61b74e904b63b.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W806BT On-Ear Bluetooth Headset- Black","Piece","1","edifier","electronic-accessori","audio","","3500","4500","0","","edifier-w806bt-on-ear-bluetooth-headset-black-deshibazaarbd---120-1639403152-1639403152-61b74e90576f6.webp","edifier-w806bt-on-ear-bluetooth-headset-black-deshibazaarbd---120-1639403152-1639403152-61b74e90576f6.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W820BT Wireless Bluetooth Stereo Headphones","Piece","1","edifier","electronic-accessori","audio","","4000","5600","0","","edifier-w820bt-wireless-bluetooth-stereo-headphones-deshibazaarbd---121-1639403152-1639403152-61b74e9064bbe.webp","edifier-w820bt-wireless-bluetooth-stereo-headphones-deshibazaarbd---121-1639403152-1639403152-61b74e9064bbe.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W830BT Bluetooth Over-ear Headphones","Piece","1","edifier","electronic-accessori","audio","","6100","8400","0","","edifier-w830bt-bluetooth-over-ear-headphones-deshibazaarbd---122-1639403152-1639403152-61b74e9074061.webp","edifier-w830bt-bluetooth-over-ear-headphones-deshibazaarbd---122-1639403152-1639403152-61b74e9074061.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier W860NB Over-ear Active Noise Cancelling Bluetooth Headphone","Piece","1","edifier","electronic-accessori","audio","","12300","15000","0","","edifier-w860nb-over-ear-active-noise-cancelling-bluetooth-headphone-deshibazaarbd---124-1639403152-1639403152-61b74e9091bfc.webp","edifier-w860nb-over-ear-active-noise-cancelling-bluetooth-headphone-deshibazaarbd---124-1639403152-1639403152-61b74e9091bfc.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","edifier-w860nb-over-ear-active-noise-cancelling-bluetooth-headphone-1-deshibazaarbd---123-1639403152-1639403152-61b74e9082f78.webp","","","","",""
"studiomasonltd.","Edifier X3 TO-U Earbud","Piece","1","edifier","electronic-accessori","audio","","2600","3500","0","","edifier-x3-to-u-earbud-deshibazaarbd---125-1639403152-1639403152-61b74e909ef8f.webp","edifier-x3-to-u-earbud-deshibazaarbd---125-1639403152-1639403152-61b74e909ef8f.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier X3 TWS Bluetooth Earbuds","Piece","1","edifier","electronic-accessori","audio","","2100","2800","0","","edifier-x3-tws-bluetooth-earbuds-deshibazaarbd---127-1639403152-1639403152-61b74e90b89a3.webp","edifier-x3-tws-bluetooth-earbuds-deshibazaarbd---127-1639403152-1639403152-61b74e90b89a3.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","edifier-x3-tws-bluetooth-earbuds-1-deshibazaarbd---126-1639403152-1639403152-61b74e90ac4ad.webp","","","","",""
"studiomasonltd.","Edifier X3S TWS Bluetooth Earbuds Black","Piece","1","edifier","electronic-accessori","audio","","2500","3250","0","","edifier-x3s-tws-bluetooth-earbuds-black-deshibazaarbd---129-1639403152-1639403152-61b74e90d1a7c.webp","edifier-x3s-tws-bluetooth-earbuds-black-deshibazaarbd---129-1639403152-1639403152-61b74e90d1a7c.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","edifier-x3s-tws-bluetooth-earbuds-black-1-deshibazaarbd---128-1639403152-1639403152-61b74e90c5569.webp","","","","",""
"studiomasonltd.","Edifier X3S TWS Bluetooth Earbuds White","Piece","1","edifier","electronic-accessori","audio","","2500","3250","0","","edifier-x3s-tws-bluetooth-earbuds-white-deshibazaarbd---130-1639403152-1639403152-61b74e90e0746.webp","edifier-x3s-tws-bluetooth-earbuds-white-deshibazaarbd---130-1639403152-1639403152-61b74e90e0746.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier TWS NB2 Wireless Earbuds Black","Piece","1","edifier","electronic-accessori","audio","","6200","7500","0","","edifier-tws-nb2-wireless-earbuds-black-deshibazaarbd---82-1639403150-1639403150-61b74e8e6557c.webp","edifier-tws-nb2-wireless-earbuds-black-deshibazaarbd---82-1639403150-1639403150-61b74e8e6557c.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier TWS NB2 Wireless Earbuds White","Piece","1","edifier","electronic-accessori","audio","","6200","7500","0","","edifier-tws-nb2-wireless-earbuds-white-deshibazaarbd---83-1639403150-1639403150-61b74e8e73e31.webp","edifier-tws-nb2-wireless-earbuds-white-deshibazaarbd---83-1639403150-1639403150-61b74e8e73e31.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier Unibuds TWS Wireless Earbuds Deep Blue","Piece","1","edifier","electronic-accessori","audio","","5000","6500","0","","edifier-unibuds-tws-wireless-earbuds-deep-blue-deshibazaarbd---95-1639403151-1639403151-61b74e8f19030.webp","edifier-unibuds-tws-wireless-earbuds-deep-blue-deshibazaarbd---95-1639403151-1639403151-61b74e8f19030.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier Unibuds TWS Wireless Earbuds Off White","Piece","1","edifier","electronic-accessori","audio","","5000","6500","0","","edifier-unibuds-tws-wireless-earbuds-off-white-deshibazaarbd---96-1639403151-1639403151-61b74e8f25953.webp","edifier-unibuds-tws-wireless-earbuds-off-white-deshibazaarbd---96-1639403151-1639403151-61b74e8f25953.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier TWS300NB Wireless Earbuds White","Piece","1","edifier","electronic-accessori","audio","","6600","7800","0","","edifier-tws300nb-wireless-earbuds-white-deshibazaarbd---94-1639403151-1639403151-61b74e8f0c775.webp","edifier-tws300nb-wireless-earbuds-white-deshibazaarbd---94-1639403151-1639403151-61b74e8f0c775.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier TWS200 TWS Earbuds Black","Piece","1","edifier","electronic-accessori","audio","","3000","3500","0","","edifier-tws200-tws-earbuds-black-deshibazaarbd---92-1639403150-1639403150-61b74e8ee732c.webp","edifier-tws200-tws-earbuds-black-deshibazaarbd---92-1639403150-1639403150-61b74e8ee732c.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier TWS200 TWS Earbuds White","Piece","1","edifier","electronic-accessori","audio","","3000","3500","0","","edifier-tws200-tws-earbuds-white-deshibazaarbd---93-1639403151-1639403151-61b74e8f00249.webp","edifier-tws200-tws-earbuds-white-deshibazaarbd---93-1639403151-1639403151-61b74e8f00249.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier TWS200 PLUS TWS Earbuds White","Piece","1","edifier","electronic-accessori","audio","","3500","4500","0","","edifier-tws200-plus-tws-earbuds-white-deshibazaarbd---91-1639403150-1639403150-61b74e8edb226.webp","edifier-tws200-plus-tws-earbuds-white-deshibazaarbd---91-1639403150-1639403150-61b74e8edb226.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","edifier-tws200-plus-tws-earbuds-white-1-deshibazaarbd---90-1639403150-1639403150-61b74e8ecfd38.webp","","","","",""
"studiomasonltd.","Edifier TWS1 Pro TWS Wireless Bluetooth Earphone aptX Bluetooth V5.2","Piece","1","edifier","electronic-accessori","audio","","4200","5500","0","","edifier-tws1-pro-tws-wireless-bluetooth-earphone-aptx-bluetooth-v52-deshibazaarbd---86-1639403150-1639403150-61b74e8e9da38.webp","edifier-tws1-pro-tws-wireless-bluetooth-earphone-aptx-bluetooth-v52-deshibazaarbd---86-1639403150-1639403150-61b74e8e9da38.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","edifier-tws1-pro-tws-wireless-bluetooth-earphone-aptx-bluetooth-v52-1-deshibazaarbd---85-1639403150-1639403150-61b74e8e9005f.webp","","","","",""
"studiomasonltd.","Edifier TWS3 True Wireless Bluetooth Earbuds Green","Piece","1","edifier","electronic-accessori","audio","","3100","4200","0","","edifier-tws3-true-wireless-bluetooth-earbuds-green-deshibazaarbd---88-1639403150-1639403150-61b74e8eb7220.webp","edifier-tws3-true-wireless-bluetooth-earbuds-green-deshibazaarbd---88-1639403150-1639403150-61b74e8eb7220.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","edifier-tws3-true-wireless-bluetooth-earbuds-green-1-deshibazaarbd---87-1639403150-1639403150-61b74e8eaad17.webp","","","","",""
"studiomasonltd.","Edifier TWS3 True Wireless Bluetooth Earbuds White","Piece","1","edifier","electronic-accessori","audio","","3100","4200","0","","edifier-tws3-true-wireless-bluetooth-earbuds-white-deshibazaarbd---89-1639403150-1639403150-61b74e8ec2fcf.webp","edifier-tws3-true-wireless-bluetooth-earbuds-white-deshibazaarbd---89-1639403150-1639403150-61b74e8ec2fcf.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER TWS NBQ EARBUD BLUE","Piece","1","edifier","electronic-accessori","audio","","4700","5800","0","","edifier-tws-nbq-earbud-blue-deshibazaarbd---84-1639403150-1639403150-61b74e8e828b2.webp","edifier-tws-nbq-earbud-blue-deshibazaarbd---84-1639403150-1639403150-61b74e8e828b2.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER EARBUD TWS330NB BLACK","Piece","1","edifier","electronic-accessori","audio","","4400","5500","0","","edifier-earbud-tws330nb-black-deshibazaarbd---3-1639403146-1639403146-61b74e8a0ff5d.webp","edifier-earbud-tws330nb-black-deshibazaarbd---3-1639403146-1639403146-61b74e8a0ff5d.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER EARBUD TWS330NB WHITE","Piece","1","edifier","electronic-accessori","audio","","4400","5500","0","","edifier-earbud-tws330nb-white-deshibazaarbd---4-1639403146-1639403146-61b74e8a1ddd9.webp","edifier-earbud-tws330nb-white-deshibazaarbd---4-1639403146-1639403146-61b74e8a1ddd9.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER NeoBuds Pro Black","Piece","1","edifier","electronic-accessori","audio","","8500","10500","0","","edifier-neobuds-pro-black-deshibazaarbd---66-1639403149-1639403149-61b74e8d7e424.webp","edifier-neobuds-pro-black-deshibazaarbd---66-1639403149-1639403149-61b74e8d7e424.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier G1 SE Wired Gaming Headphone – Black","Piece","1","edifier","electronic-accessori","audio","","2000","2600","0","","edifier-g1-se-wired-gaming-headphone-black-deshibazaarbd---6-1639403146-1639403146-61b74e8a37212.webp","edifier-g1-se-wired-gaming-headphone-black-deshibazaarbd---6-1639403146-1639403146-61b74e8a37212.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER G1 BLACK GAMING HEADSET","Piece","1","edifier","electronic-accessori","audio","","2000","2600","0","","edifier-g1-black-gaming-headset-deshibazaarbd---5-1639403146-1639403146-61b74e8a2a7b6.webp","edifier-g1-black-gaming-headset-deshibazaarbd---5-1639403146-1639403146-61b74e8a2a7b6.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier GM3 SE in-Ear Gaming Headphone BLACK GREEN","Piece","1","edifier","electronic-accessori","audio","","2100","2800","0","","edifier-gm3-se-in-ear-gaming-headphone-black-green-deshibazaarbd---15-1639403146-1639403146-61b74e8aafdc3.webp","edifier-gm3-se-in-ear-gaming-headphone-black-green-deshibazaarbd---15-1639403146-1639403146-61b74e8aafdc3.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","Edifier GM3 SE in-Ear Gaming Headphone BLACK Red","Piece","1","edifier","electronic-accessori","audio","","2100","2800","0","","edifier-gm3-se-in-ear-gaming-headphone-black-red-deshibazaarbd---16-1639403146-1639403146-61b74e8abc3c5.webp","edifier-gm3-se-in-ear-gaming-headphone-black-red-deshibazaarbd---16-1639403146-1639403146-61b74e8abc3c5.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
"studiomasonltd.","EDIFIER GM3BT HEADSET WHITE","Piece","1","edifier","electronic-accessori","audio","","2900","3920","0","","edifier-gm3bt-headset-white-deshibazaarbd---17-1639403146-1639403146-61b74e8ac7a56.webp","edifier-gm3bt-headset-white-deshibazaarbd---17-1639403146-1639403146-61b74e8ac7a56.webp","","Electronic accessories,Mobile accessories,Audio,Wearable,Console accessories,Camera accessories,Computer accessories,Storage,Printers,Computer components,Network components,Software,Ips","5","","","","active","1","100","","","","","","","",""
