"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"akcollection","optical frame polycarbonate medium 22","Piece","1","un-categorized","fashion","watches-and-accessories","",,"599","0","","optical-frame-polycarbonate-medium-22-deshibazaarbd---138-1638870280-1638870280-61af2d088e0c1.webp","optical-frame-polycarbonate-medium-22-deshibazaarbd---138-1638870280-1638870280-61af2d088e0c1.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-polycarbonate-medium-22-2-deshibazaarbd---137-1638870280-1638870280-61af2d0880173.webp","optical-frame-polycarbonate-medium-22-1-deshibazaarbd---136-1638870280-1638870280-61af2d0872379.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 23","Piece","1","un-categorized","fashion","watches-and-accessories","",,"839","0","","optical-frame-metal-and-polycarbonate-medium-23-deshibazaarbd---52-1638870275-1638870275-61af2d03ba7b7.webp","optical-frame-metal-and-polycarbonate-medium-23-deshibazaarbd---52-1638870275-1638870275-61af2d03ba7b7.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-23-2-deshibazaarbd---51-1638870275-1638870275-61af2d03ac8ac.webp","optical-frame-metal-and-polycarbonate-medium-23-1-deshibazaarbd---50-1638870275-1638870275-61af2d039f131.webp","","","",""
"akcollection","optical frame polycarbonate medium 24","Piece","1","un-categorized","fashion","watches-and-accessories","",,"599","0","","optical-frame-polycarbonate-medium-24-deshibazaarbd---141-1638870280-1638870280-61af2d08b6e26.webp","optical-frame-polycarbonate-medium-24-deshibazaarbd---141-1638870280-1638870280-61af2d08b6e26.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-polycarbonate-medium-24-2-deshibazaarbd---140-1638870280-1638870280-61af2d08a9341.webp","optical-frame-polycarbonate-medium-24-1-deshibazaarbd---139-1638870280-1638870280-61af2d089b558.webp","","","",""
"akcollection","optical frame polycarbonate medium 25","Piece","1","un-categorized","fashion","watches-and-accessories","",,"599","0","","optical-frame-polycarbonate-medium-25-deshibazaarbd---144-1638870280-1638870280-61af2d08e01f3.webp","optical-frame-polycarbonate-medium-25-deshibazaarbd---144-1638870280-1638870280-61af2d08e01f3.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-polycarbonate-medium-25-2-deshibazaarbd---143-1638870280-1638870280-61af2d08d2261.webp","optical-frame-polycarbonate-medium-25-1-deshibazaarbd---142-1638870280-1638870280-61af2d08c4770.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 26","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-and-polycarbonate-medium-26-deshibazaarbd---55-1638870275-1638870275-61af2d03e4252.webp","optical-frame-metal-and-polycarbonate-medium-26-deshibazaarbd---55-1638870275-1638870275-61af2d03e4252.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-26-2-deshibazaarbd---54-1638870275-1638870275-61af2d03d62e0.webp","optical-frame-metal-and-polycarbonate-medium-26-1-deshibazaarbd---53-1638870275-1638870275-61af2d03c8304.webp","","","",""
"akcollection","optical frame metal medium 27","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-medium-27-deshibazaarbd---107-1638870278-1638870278-61af2d06cfa42.webp","optical-frame-metal-medium-27-deshibazaarbd---107-1638870278-1638870278-61af2d06cfa42.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-metal-medium-27-2-deshibazaarbd---106-1638870278-1638870278-61af2d06c2254.webp","optical-frame-metal-medium-27-1-deshibazaarbd---105-1638870278-1638870278-61af2d06b4de1.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 28","Piece","1","un-categorized","fashion","watches-and-accessories","",,"839","0","","optical-frame-metal-and-polycarbonate-medium-28-deshibazaarbd---58-1638870276-1638870276-61af2d04191cd.webp","optical-frame-metal-and-polycarbonate-medium-28-deshibazaarbd---58-1638870276-1638870276-61af2d04191cd.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-28-2-deshibazaarbd---57-1638870276-1638870276-61af2d040ae02.webp","optical-frame-metal-and-polycarbonate-medium-28-1-deshibazaarbd---56-1638870275-1638870275-61af2d03f17c3.webp","","","",""
"akcollection","optical frame polycarbonate medium 29","Piece","1","un-categorized","fashion","watches-and-accessories","",,"599","0","","optical-frame-polycarbonate-medium-29-deshibazaarbd---147-1638870281-1638870281-61af2d09157fe.webp","optical-frame-polycarbonate-medium-29-deshibazaarbd---147-1638870281-1638870281-61af2d09157fe.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-polycarbonate-medium-29-2-deshibazaarbd---146-1638870281-1638870281-61af2d0907589.webp","optical-frame-polycarbonate-medium-29-1-deshibazaarbd---145-1638870280-1638870280-61af2d08ed984.webp","","","",""
"akcollection","optical frame polycarbonate medium 30","Piece","1","un-categorized","fashion","watches-and-accessories","",,"599","0","","optical-frame-polycarbonate-medium-30-deshibazaarbd---150-1638870281-1638870281-61af2d093ef76.webp","optical-frame-polycarbonate-medium-30-deshibazaarbd---150-1638870281-1638870281-61af2d093ef76.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-polycarbonate-medium-30-2-deshibazaarbd---149-1638870281-1638870281-61af2d093119d.webp","optical-frame-polycarbonate-medium-30-1-deshibazaarbd---148-1638870281-1638870281-61af2d0923551.webp","","","",""
"akcollection","optical frame 31","Piece","1","un-categorized","fashion","watches-and-accessories","",,"0","0","","optical-frame-31-deshibazaarbd---16-1638870273-1638870273-61af2d01afe29.webp","optical-frame-31-deshibazaarbd---16-1638870273-1638870273-61af2d01afe29.webp","","un-categorized,fashion","10",,"","10080","active","1","100","","","optical-frame-31-2-deshibazaarbd---15-1638870273-1638870273-61af2d01a173e.webp","optical-frame-31-1-deshibazaarbd---14-1638870273-1638870273-61af2d0193695.webp","","","",""
"akcollection","optical frame polycarbonate medium 32","Piece","1","un-categorized","fashion","watches-and-accessories","",,"599","0","","optical-frame-polycarbonate-medium-32-deshibazaarbd---151-1638870281-1638870281-61af2d094caf8.webp","optical-frame-polycarbonate-medium-32-deshibazaarbd---151-1638870281-1638870281-61af2d094caf8.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","","","","","",""
"akcollection","optical frame metal and polycarbonate medium 33","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-and-polycarbonate-medium-33-deshibazaarbd---61-1638870276-1638870276-61af2d0442cf3.webp","optical-frame-metal-and-polycarbonate-medium-33-deshibazaarbd---61-1638870276-1638870276-61af2d0442cf3.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-33-2-deshibazaarbd---60-1638870276-1638870276-61af2d0435252.webp","optical-frame-metal-and-polycarbonate-medium-33-1-deshibazaarbd---59-1638870276-1638870276-61af2d042764c.webp","","","",""
"akcollection","optical frame polycarbonate medium 34","Piece","1","un-categorized","fashion","watches-and-accessories","",,"599","0","","optical-frame-polycarbonate-medium-34-deshibazaarbd---154-1638870281-1638870281-61af2d097588c.webp","optical-frame-polycarbonate-medium-34-deshibazaarbd---154-1638870281-1638870281-61af2d097588c.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it polycarbonate</p>","","optical-frame-polycarbonate-medium-34-2-deshibazaarbd---153-1638870281-1638870281-61af2d0967f41.webp","optical-frame-polycarbonate-medium-34-1-deshibazaarbd---152-1638870281-1638870281-61af2d095a470.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 35","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-and-polycarbonate-medium-35-deshibazaarbd---64-1638870276-1638870276-61af2d046bc08.webp","optical-frame-metal-and-polycarbonate-medium-35-deshibazaarbd---64-1638870276-1638870276-61af2d046bc08.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-35-2-deshibazaarbd---63-1638870276-1638870276-61af2d045de72.webp","optical-frame-metal-and-polycarbonate-medium-35-1-deshibazaarbd---62-1638870276-1638870276-61af2d0450636.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 36","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-and-polycarbonate-medium-36-deshibazaarbd---66-1638870276-1638870276-61af2d048730a.webp","optical-frame-metal-and-polycarbonate-medium-36-deshibazaarbd---66-1638870276-1638870276-61af2d048730a.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-36-1-deshibazaarbd---65-1638870276-1638870276-61af2d047985e.webp","","","","",""
"akcollection","optical frame metal and polycarbonate medium 37","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-and-polycarbonate-medium-37-deshibazaarbd---69-1638870276-1638870276-61af2d04b081b.webp","optical-frame-metal-and-polycarbonate-medium-37-deshibazaarbd---69-1638870276-1638870276-61af2d04b081b.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-37-2-deshibazaarbd---68-1638870276-1638870276-61af2d04a2cf2.webp","optical-frame-metal-and-polycarbonate-medium-37-1-deshibazaarbd---67-1638870276-1638870276-61af2d0495289.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 38","Piece","1","un-categorized","fashion","watches-and-accessories","",,"839","0","","optical-frame-metal-and-polycarbonate-medium-38-deshibazaarbd---72-1638870276-1638870276-61af2d04d9538.webp","optical-frame-metal-and-polycarbonate-medium-38-deshibazaarbd---72-1638870276-1638870276-61af2d04d9538.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-38-2-deshibazaarbd---71-1638870276-1638870276-61af2d04cba4f.webp","optical-frame-metal-and-polycarbonate-medium-38-1-deshibazaarbd---70-1638870276-1638870276-61af2d04be0b1.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 39","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-and-polycarbonate-medium-39-deshibazaarbd---75-1638870277-1638870277-61af2d050ecfe.webp","optical-frame-metal-and-polycarbonate-medium-39-deshibazaarbd---75-1638870277-1638870277-61af2d050ecfe.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-39-2-deshibazaarbd---74-1638870277-1638870277-61af2d0500d74.webp","optical-frame-metal-and-polycarbonate-medium-39-1-deshibazaarbd---73-1638870276-1638870276-61af2d04e6e46.webp","","","",""
"akcollection","optical frame metal and polycarbonate medium 40","Piece","1","un-categorized","fashion","watches-and-accessories","",,"719","0","","optical-frame-metal-and-polycarbonate-medium-40-deshibazaarbd---78-1638870277-1638870277-61af2d053884b.webp","optical-frame-metal-and-polycarbonate-medium-40-deshibazaarbd---78-1638870277-1638870277-61af2d053884b.webp","","un-categorized,fashion","10",,"","10080","active","1","100","<p>male female both can wear it metal and polycarbonate</p>","","optical-frame-metal-and-polycarbonate-medium-40-2-deshibazaarbd---77-1638870277-1638870277-61af2d052ac94.webp","optical-frame-metal-and-polycarbonate-medium-40-1-deshibazaarbd---76-1638870277-1638870277-61af2d051cc3b.webp","","","",""
