"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"globalvillageinternational","Clariss Olive Oil Pomace 175ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","1249.5","1470","0","","clariss-olive-oil-pomace-175ml-pet-bottle-deshibazaarbd---93-1639918888-1639918888-61bf2d287aede.webp","clariss-olive-oil-pomace-175ml-pet-bottle-deshibazaarbd---93-1639918888-1639918888-61bf2d287aede.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 250ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","4921.5","5790","0","","clariss-olive-oil-pomace-250ml-glass-bottle-deshibazaarbd---94-1639918888-1639918888-61bf2d288897a.webp","clariss-olive-oil-pomace-250ml-glass-bottle-deshibazaarbd---94-1639918888-1639918888-61bf2d288897a.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 500ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","169.15","199","0","","clariss-olive-oil-pomace-500ml-pet-bottle-deshibazaarbd---96-1639918888-1639918888-61bf2d28a01e0.webp","clariss-olive-oil-pomace-500ml-pet-bottle-deshibazaarbd---96-1639918888-1639918888-61bf2d28a01e0.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 500ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","323","380","0","","clariss-olive-oil-pomace-500ml-glass-bottle-deshibazaarbd---95-1639918888-1639918888-61bf2d28944f2.webp","clariss-olive-oil-pomace-500ml-glass-bottle-deshibazaarbd---95-1639918888-1639918888-61bf2d28944f2.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 1 Litre Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","501.5","590","0","","clariss-olive-oil-pomace-1-litre-pet-bottle-deshibazaarbd---89-1639918888-1639918888-61bf2d284b5cb.webp","clariss-olive-oil-pomace-1-litre-pet-bottle-deshibazaarbd---89-1639918888-1639918888-61bf2d284b5cb.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 1 Litre Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","586.5","690","0","","clariss-olive-oil-pomace-1-litre-glass-bottle-deshibazaarbd---88-1639918888-1639918888-61bf2d283f726.webp","clariss-olive-oil-pomace-1-litre-glass-bottle-deshibazaarbd---88-1639918888-1639918888-61bf2d283f726.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Natural Honey 750gm Octagonal Glass Bottle","Piece","1","clariss","groceries","breakfast","","841.5","990","0","","clariss-natural-honey-750gm-octagonal-glass-bottle-deshibazaarbd---83-1639918888-1639918888-61bf2d2804a66.webp","clariss-natural-honey-750gm-octagonal-glass-bottle-deshibazaarbd---83-1639918888-1639918888-61bf2d2804a66.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Natural Honey 1kg Clip Jar Glass Bottle","Piece","1","clariss","groceries","breakfast","","1241","1460","0","","clariss-natural-honey-1kg-clip-jar-glass-bottle-deshibazaarbd---81-1639918887-1639918887-61bf2d27de730.webp","clariss-natural-honey-1kg-clip-jar-glass-bottle-deshibazaarbd---81-1639918887-1639918887-61bf2d27de730.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Natural Honey 1kg Square Glass Jar","Piece","1","clariss","groceries","breakfast","","1088","1280","0","","clariss-natural-honey-1kg-square-glass-jar-deshibazaarbd---82-1639918887-1639918887-61bf2d27ec104.webp","clariss-natural-honey-1kg-square-glass-jar-deshibazaarbd---82-1639918887-1639918887-61bf2d27ec104.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Acacia Honey 500gm Octagonal Glass Bottle","Piece","1","clariss","groceries","breakfast","","807.5","950","0","","clariss-acacia-honey-500gm-octagonal-glass-bottle-deshibazaarbd---49-1639918886-1639918886-61bf2d264bff3.webp","clariss-acacia-honey-500gm-octagonal-glass-bottle-deshibazaarbd---49-1639918886-1639918886-61bf2d264bff3.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Black Forest Honey 500gm Octagonal Glass Bottle","Piece","1","clariss","groceries","breakfast","","807.5","950","0","","clariss-black-forest-honey-500gm-octagonal-glass-bottle-deshibazaarbd---56-1639918886-1639918886-61bf2d26a35e8.webp","clariss-black-forest-honey-500gm-octagonal-glass-bottle-deshibazaarbd---56-1639918886-1639918886-61bf2d26a35e8.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","The Man Club Bs 175ML  JLaws","Piece","1","the-man-club","health-and-beauty-1","fragrances","","297.5","350","0","","the-man-club-bs-175ml-jlaws-deshibazaarbd---217-1639918895-1639918895-61bf2d2f1772e.webp","the-man-club-bs-175ml-jlaws-deshibazaarbd---217-1639918895-1639918895-61bf2d2f1772e.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","The Man Club Brightening Cream 50ML","Piece","1","the-man-club","health-and-beauty-1","fragrances","","212.5","250","0","","the-man-club-brightening-cream-50ml-deshibazaarbd---216-1639918895-1639918895-61bf2d2f0bc67.webp","the-man-club-brightening-cream-50ml-deshibazaarbd---216-1639918895-1639918895-61bf2d2f0bc67.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","The Man Club Face & Beard Wash 100ML","Piece","1","the-man-club","health-and-beauty-1","fragrances","","250.75","295","0","","the-man-club-face-beard-wash-100ml-deshibazaarbd---218-1639918895-1639918895-61bf2d2f23a2c.webp","the-man-club-face-beard-wash-100ml-deshibazaarbd---218-1639918895-1639918895-61bf2d2f23a2c.webp","","","10","","","10080","active","1","100","","","","","","","",""
