"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-26-deshibazaarbd---78-1639304692-1639304692-61b5cdf4d2df8.webp","sunglass-not-unique-26-deshibazaarbd---78-1639304692-1639304692-61b5cdf4d2df8.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-26-2-deshibazaarbd---77-1639304692-1639304692-61b5cdf4c4535.webp","sunglass-not-unique-26-1-deshibazaarbd---76-1639304692-1639304692-61b5cdf4b6cf1.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-27-deshibazaarbd---81-1639304693-1639304693-61b5cdf508e6e.webp","sunglass-not-unique-27-deshibazaarbd---81-1639304693-1639304693-61b5cdf508e6e.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-27-2-deshibazaarbd---80-1639304692-1639304692-61b5cdf4eef07.webp","sunglass-not-unique-27-1-deshibazaarbd---79-1639304692-1639304692-61b5cdf4e1230.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","880","1056","0","","sunglass-not-unique-28-deshibazaarbd---84-1639304693-1639304693-61b5cdf532c5e.webp","sunglass-not-unique-28-deshibazaarbd---84-1639304693-1639304693-61b5cdf532c5e.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonatefemale -leather pouch / zipped hard case</p>","","sunglass-not-unique-28-2-deshibazaarbd---83-1639304693-1639304693-61b5cdf524a2a.webp","sunglass-not-unique-28-1-deshibazaarbd---82-1639304693-1639304693-61b5cdf5171f0.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","880","1056","0","","sunglass-not-unique-29-deshibazaarbd---87-1639304693-1639304693-61b5cdf55d148.webp","sunglass-not-unique-29-deshibazaarbd---87-1639304693-1639304693-61b5cdf55d148.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonatefemale -leather pouch / zipped hard case</p>","","sunglass-not-unique-29-2-deshibazaarbd---86-1639304693-1639304693-61b5cdf54edde.webp","sunglass-not-unique-29-1-deshibazaarbd---85-1639304693-1639304693-61b5cdf540e88.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","880","1056","0","","sunglass-not-unique-30-deshibazaarbd---90-1639304693-1639304693-61b5cdf586e5f.webp","sunglass-not-unique-30-deshibazaarbd---90-1639304693-1639304693-61b5cdf586e5f.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-30-1-deshibazaarbd---89-1639304693-1639304693-61b5cdf579010.webp","sunglass-not-unique-30-2-deshibazaarbd---88-1639304693-1639304693-61b5cdf56b90e.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","880","1056","0","","sunglass-not-unique-31-deshibazaarbd---93-1639304693-1639304693-61b5cdf5b07ff.webp","sunglass-not-unique-31-deshibazaarbd---93-1639304693-1639304693-61b5cdf5b07ff.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-31-2-deshibazaarbd---92-1639304693-1639304693-61b5cdf5a2605.webp","sunglass-not-unique-31-1-deshibazaarbd---91-1639304693-1639304693-61b5cdf594b0c.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-32-deshibazaarbd---96-1639304693-1639304693-61b5cdf5d9a2f.webp","sunglass-not-unique-32-deshibazaarbd---96-1639304693-1639304693-61b5cdf5d9a2f.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-32-2-deshibazaarbd---95-1639304693-1639304693-61b5cdf5cbabd.webp","sunglass-not-unique-32-1-deshibazaarbd---94-1639304693-1639304693-61b5cdf5be752.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","880","1056","0","","sunglass-not-unique-33-deshibazaarbd---99-1639304694-1639304694-61b5cdf61010b.webp","sunglass-not-unique-33-deshibazaarbd---99-1639304694-1639304694-61b5cdf61010b.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-33-2-deshibazaarbd---98-1639304694-1639304694-61b5cdf6018c1.webp","sunglass-not-unique-33-1-deshibazaarbd---97-1639304693-1639304693-61b5cdf5e7b7f.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-34-deshibazaarbd---102-1639304694-1639304694-61b5cdf63ab63.webp","sunglass-not-unique-34-deshibazaarbd---102-1639304694-1639304694-61b5cdf63ab63.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-34-2-deshibazaarbd---101-1639304694-1639304694-61b5cdf62c691.webp","sunglass-not-unique-34-1-deshibazaarbd---100-1639304694-1639304694-61b5cdf61ea5e.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-35-deshibazaarbd---105-1639304694-1639304694-61b5cdf66451e.webp","sunglass-not-unique-35-deshibazaarbd---105-1639304694-1639304694-61b5cdf66451e.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-35-2-deshibazaarbd---104-1639304694-1639304694-61b5cdf6565a9.webp","sunglass-not-unique-35-1-deshibazaarbd---103-1639304694-1639304694-61b5cdf648f1f.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-36-deshibazaarbd---108-1639304694-1639304694-61b5cdf68fe11.webp","sunglass-not-unique-36-deshibazaarbd---108-1639304694-1639304694-61b5cdf68fe11.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-36-2-deshibazaarbd---107-1639304694-1639304694-61b5cdf680901.webp","sunglass-not-unique-36-1-deshibazaarbd---106-1639304694-1639304694-61b5cdf672226.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","880","1056","0","","sunglass-not-unique-37-deshibazaarbd---111-1639304694-1639304694-61b5cdf6bb5ea.webp","sunglass-not-unique-37-deshibazaarbd---111-1639304694-1639304694-61b5cdf6bb5ea.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-37-2-deshibazaarbd---110-1639304694-1639304694-61b5cdf6ad2c5.webp","sunglass-not-unique-37-1-deshibazaarbd---109-1639304694-1639304694-61b5cdf69f38b.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-38-deshibazaarbd---114-1639304694-1639304694-61b5cdf6e6384.webp","sunglass-not-unique-38-deshibazaarbd---114-1639304694-1639304694-61b5cdf6e6384.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-38-2-deshibazaarbd---113-1639304694-1639304694-61b5cdf6d773b.webp","sunglass-not-unique-38-1-deshibazaarbd---112-1639304694-1639304694-61b5cdf6c9aaa.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-39-deshibazaarbd---117-1639304695-1639304695-61b5cdf71e111.webp","sunglass-not-unique-39-deshibazaarbd---117-1639304695-1639304695-61b5cdf71e111.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-39-2-deshibazaarbd---116-1639304695-1639304695-61b5cdf70f7ea.webp","sunglass-not-unique-39-1-deshibazaarbd---115-1639304695-1639304695-61b5cdf700d9f.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","0","","sunglass-not-unique-40-deshibazaarbd---120-1639304695-1639304695-61b5cdf74e43f.webp","sunglass-not-unique-40-deshibazaarbd---120-1639304695-1639304695-61b5cdf74e43f.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male female both can wear it -leather pouch / zipped hard case</p>","","sunglass-not-unique-40-2-deshibazaarbd---119-1639304695-1639304695-61b5cdf73f521.webp","sunglass-not-unique-40-1-deshibazaarbd---118-1639304695-1639304695-61b5cdf7309ab.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","","","sunglass-not-unique-41-deshibazaarbd---123-1639304695-1639304695-61b5cdf778954.webp","sunglass-not-unique-41-deshibazaarbd---123-1639304695-1639304695-61b5cdf778954.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -Leather pouch / hard zipped case</p>","","sunglass-not-unique-41-2-deshibazaarbd---122-1639304695-1639304695-61b5cdf76956d.webp","sunglass-not-unique-41-1-deshibazaarbd---121-1639304695-1639304695-61b5cdf75a58a.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1080","1296","","","sunglass-not-unique-42-deshibazaarbd---126-1639304695-1639304695-61b5cdf7a68a8.webp","sunglass-not-unique-42-deshibazaarbd---126-1639304695-1639304695-61b5cdf7a68a8.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>polycarbonate -male and female both can wear it -Leather pouch / hard zipped case</p>","","sunglass-not-unique-42-2-deshibazaarbd---125-1639304695-1639304695-61b5cdf796c8e.webp","sunglass-not-unique-42-1-deshibazaarbd---124-1639304695-1639304695-61b5cdf7875ca.webp","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","","1180","1416","","","sunglass-not-unique-43-deshibazaarbd---129-1639304695-1639304695-61b5cdf7d4272.webp","sunglass-not-unique-43-deshibazaarbd---129-1639304695-1639304695-61b5cdf7d4272.webp","","fashion,watches-and-accessories","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -Leather pouch / hard zipped case</p>","","sunglass-not-unique-43-2-deshibazaarbd---128-1639304695-1639304695-61b5cdf7c5611.webp","sunglass-not-unique-43-1-deshibazaarbd---127-1639304695-1639304695-61b5cdf7b6592.webp","","","",""
