"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"shamaworldwide","Love Baby Super Diaper Maxi Belt (L) (7-18 kg) - 25 pcs","Packet","1","love-baby","babies-&-toys","diapers-and- potty","diapers bags","520","700","0","","love-baby-super-diaper-maxi-belt-l-7-18-kg-25-pcs-deshibazaarbd---13-1640511701-1640511701-61c838d56d9da.webp","love-baby-super-diaper-maxi-belt-l-7-18-kg-25-pcs-deshibazaarbd---13-1640511701-1640511701-61c838d56d9da.webp","","Love Baby Super Diaper Maxi Belt (L) (7-18 kg) - 25 pcs, love-baby","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","Love Baby Junior Belt Diaper (XL) (11-25 kg) - 24pcs","Packet","1","love-baby","babies-&-toys","diapers-and- potty","diapers bags","520","700","0","","love-baby-junior-belt-diaper-xl-11-25-kg-24pcs-deshibazaarbd---8-1640511699-1640511699-61c838d3b8bcc.webp","love-baby-junior-belt-diaper-xl-11-25-kg-24pcs-deshibazaarbd---8-1640511699-1640511699-61c838d3b8bcc.webp","","Love Baby Junior Belt Diaper (XL) (11-25 kg) - 24pcs, love-baby","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","Love Baby Extra Large Belt Diaper (XXL) (16+ kg) - 22pcs","Packet","1","love-baby","babies-&-toys","diapers-and- potty","diapers bags","520","700","0","","love-baby-extra-large-belt-diaper-xxl-16-kg-22pcs-deshibazaarbd---6-1640511699-1640511699-61c838d32febe.webp","love-baby-extra-large-belt-diaper-xxl-16-kg-22pcs-deshibazaarbd---6-1640511699-1640511699-61c838d32febe.webp","","Love Baby Extra Large Belt Diaper (XXL) (16+ kg) - 22pcs, love-baby","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","Love Baby Super Diaper 1(Belt System) (2-5 kg) (BD) 28pcs","Packet","1","love-baby","babies-&-toys","diapers-and- potty","diapers bags","520","700","0","","love-baby-super-diaper-1belt-system-2-5-kg-bd-28pcs-deshibazaarbd---12-1640511700-1640511700-61c838d4d9ea6.webp","love-baby-super-diaper-1belt-system-2-5-kg-bd-28pcs-deshibazaarbd---12-1640511700-1640511700-61c838d4d9ea6.webp","","Love Baby Super Diaper 1(Belt System) (2-5 kg) (BD) 28pcs, love-baby","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","Olitalia Extra Virgin Olive Oil - 5 Liter (Tin)","Piece","1","olitalia","groceries","cooking-items","oil","5000","5500","0","","olitalia-extra-virgin-olive-oil-5-liter-tin-deshibazaarbd---15-1640511701-1640511702-61c838d60dec0.webp","olitalia-extra-virgin-olive-oil-5-liter-tin-deshibazaarbd---15-1640511701-1640511702-61c838d60dec0.webp","","Olitalia Extra Virgin Olive Oil - 5 Liter (Tin), olitalia","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","Olitalia Sunflower Oil - 5 Ltr","Piece","1","olitalia","groceries","cooking-items","oil","1375","1575","0","","olitalia-sunflower-oil-5-ltr-deshibazaarbd---18-1640511702-1640511702-61c838d6e490b.webp","olitalia-sunflower-oil-5-ltr-deshibazaarbd---18-1640511702-1640511702-61c838d6e490b.webp","","Olitalia Sunflower Oil - 5 Ltr, olitalia","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","Olitalia Sunflower Oil - 2 Ltr","Piece","1","olitalia","groceries","cooking-items","oil","620","650","0","","olitalia-sunflower-oil-2-ltr-deshibazaarbd---17-1640511702-1640511702-61c838d69ee3c.webp","olitalia-sunflower-oil-2-ltr-deshibazaarbd---17-1640511702-1640511702-61c838d69ee3c.webp","","Olitalia Sunflower Oil - 2 Ltr, olitalia","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","Olitalia Sunflower Oil - 1 Ltr","Piece","1","olitalia","groceries","cooking-items","oil","300","330","0","","olitalia-sunflower-oil-1-ltr-deshibazaarbd---16-1640511702-1640511702-61c838d65df6d.webp","olitalia-sunflower-oil-1-ltr-deshibazaarbd---16-1640511702-1640511702-61c838d65df6d.webp","","Olitalia Sunflower Oil - 1 Ltr, olitalia","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","olitalia sunflower oil-3 ltr","Piece","1","olitalia","groceries","cooking-items","oil","895","995","0","","olitalia-sunflower-oil-3-ltr-deshibazaarbd---20-1640511703-1640511703-61c838d780ce6.webp","olitalia-sunflower-oil-3-ltr-deshibazaarbd---20-1640511703-1640511703-61c838d780ce6.webp","","olitalia sunflower oil-3 ltr, olitalia","5","","","10080","active","1","100","","","","","","","",""
"shamaworldwide","olitalia sunflower oil -5 ltr(Tin)","Piece","1","olitalia","groceries","cooking-items","oil","1490","1775","0","","olitalia-sunflower-oil-5-ltrtin-deshibazaarbd---19-1640511703-1640511703-61c838d73612b.webp","olitalia-sunflower-oil-5-ltrtin-deshibazaarbd---19-1640511703-1640511703-61c838d73612b.webp","","olitalia sunflower oil -5 ltr(Tin), olitalia","5","","","10080","active","1","100","","","","","","","",""
