"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"micromedbangladesh","(D329) WEANING BOTTLE WITH SPOON 240ML","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"230","0","","d329-weaning-bottle-with-spoon-240ml-deshibazaarbd---6-1638276227-1638276227-61a61c8335894.webp","d329-weaning-bottle-with-spoon-240ml-deshibazaarbd---6-1638276227-1638276227-61a61c8335894.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","SOFTOUCH PERISTALTIC PLUS PPSU BOTTLE 160ML","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"1200","0","","softouch-peristaltic-plus-ppsu-bottle-160ml-deshibazaarbd---74-1638276230-1638276230-61a61c86e5f9e.webp","softouch-peristaltic-plus-ppsu-bottle-160ml-deshibazaarbd---74-1638276230-1638276230-61a61c86e5f9e.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","SOFTOUCH PERISTALTIC PLUS PPSU BOTTLE 240ML","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"1250","0","","softouch-peristaltic-plus-ppsu-bottle-240ml-deshibazaarbd---75-1638276230-1638276230-61a61c86f2e6d.webp","softouch-peristaltic-plus-ppsu-bottle-240ml-deshibazaarbd---75-1638276230-1638276230-61a61c86f2e6d.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE CLEAR PP BOTTLE 150ML, BLUE STAR","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"500","0","","flexible-peristaltic-nipple-clear-pp-bottle-150ml-blue-star-deshibazaarbd---48-1638276229-1638276229-61a61c8581291.webp","flexible-peristaltic-nipple-clear-pp-bottle-150ml-blue-star-deshibazaarbd---48-1638276229-1638276229-61a61c8581291.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE CLEAR PP BOTTLE 150ML, PINK STAR","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"500","0","","flexible-peristaltic-nipple-clear-pp-bottle-150ml-pink-star-deshibazaarbd---49-1638276229-1638276229-61a61c858ce81.webp","flexible-peristaltic-nipple-clear-pp-bottle-150ml-pink-star-deshibazaarbd---49-1638276229-1638276229-61a61c858ce81.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE CLEAR PP BOTTLE 250ML, BLUE STAR","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"580","0","","flexible-peristaltic-nipple-clear-pp-bottle-250ml-blue-star-deshibazaarbd---50-1638276229-1638276229-61a61c859a2af.webp","flexible-peristaltic-nipple-clear-pp-bottle-250ml-blue-star-deshibazaarbd---50-1638276229-1638276229-61a61c859a2af.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE CLEAR PP BOTTLE 250ML, PINK STAR","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"580","0","","flexible-peristaltic-nipple-clear-pp-bottle-250ml-pink-star-deshibazaarbd---51-1638276229-1638276229-61a61c85a5a9b.webp","flexible-peristaltic-nipple-clear-pp-bottle-250ml-pink-star-deshibazaarbd---51-1638276229-1638276229-61a61c85a5a9b.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","SOFTOUCH PERISTALTIC NIPPLE CLEAR PP BOTTLE 160ML, BLUE","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"850","0","","softouch-peristaltic-nipple-clear-pp-bottle-160ml-blue-deshibazaarbd---72-1638276230-1638276230-61a61c86ced75.webp","softouch-peristaltic-nipple-clear-pp-bottle-160ml-blue-deshibazaarbd---72-1638276230-1638276230-61a61c86ced75.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","SOFTOUCH PERISTALTIC NIPPLE CLEAR PP BOTTLE 160ML, PINK","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"850","0","","softouch-peristaltic-nipple-clear-pp-bottle-160ml-pink-deshibazaarbd---73-1638276230-1638276230-61a61c86da7d9.webp","softouch-peristaltic-nipple-clear-pp-bottle-160ml-pink-deshibazaarbd---73-1638276230-1638276230-61a61c86da7d9.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","PERISTALTIC SILICONE NIPPLE (S)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"70","0","","peristaltic-silicone-nipple-s-deshibazaarbd---65-1638276230-1638276230-61a61c866d1b6.webp","peristaltic-silicone-nipple-s-deshibazaarbd---65-1638276230-1638276230-61a61c866d1b6.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","PERISTALTIC SILICONE NIPPLE (M)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"70","0","","peristaltic-silicone-nipple-m-deshibazaarbd---64-1638276230-1638276230-61a61c86614e0.webp","peristaltic-silicone-nipple-m-deshibazaarbd---64-1638276230-1638276230-61a61c86614e0.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","PERISTALTIC SILICONE NIPPLE (Y)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"70","0","","peristaltic-silicone-nipple-y-deshibazaarbd---66-1638276230-1638276230-61a61c867a3f4.webp","peristaltic-silicone-nipple-y-deshibazaarbd---66-1638276230-1638276230-61a61c867a3f4.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","PERISTALTIC SILICONE NIPPLE (L)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"70","0","","peristaltic-silicone-nipple-l-deshibazaarbd---63-1638276230-1638276230-61a61c86544d4.webp","peristaltic-silicone-nipple-l-deshibazaarbd---63-1638276230-1638276230-61a61c86544d4.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","STRETCHABLE NIPPLE IN BULK WRAPPED (S)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"65","0","","stretchable-nipple-in-bulk-wrapped-s-deshibazaarbd---87-1638276231-1638276231-61a61c879f745.webp","stretchable-nipple-in-bulk-wrapped-s-deshibazaarbd---87-1638276231-1638276231-61a61c879f745.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","STRETCHABLE NIPPLE IN BULK WRAPPED (M)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"65","0","","stretchable-nipple-in-bulk-wrapped-m-deshibazaarbd---86-1638276231-1638276231-61a61c8793657.webp","stretchable-nipple-in-bulk-wrapped-m-deshibazaarbd---86-1638276231-1638276231-61a61c8793657.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","STRETCHABLE NIPPLE IN BULK WRAPPED (Y)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"65","0","","stretchable-nipple-in-bulk-wrapped-y-deshibazaarbd---88-1638276231-1638276231-61a61c87abb24.webp","stretchable-nipple-in-bulk-wrapped-y-deshibazaarbd---88-1638276231-1638276231-61a61c87abb24.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","(B703) STRETCHABLE NIPPLE IN BULK WRAPPED (L)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"65","0","","b703-stretchable-nipple-in-bulk-wrapped-l-deshibazaarbd---4-1638276227-1638276227-61a61c831d79d.webp","b703-stretchable-nipple-in-bulk-wrapped-l-deshibazaarbd---4-1638276227-1638276227-61a61c831d79d.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE, 2 PCS. (S)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"245","0","","flexible-peristaltic-nipple-2-pcs-s-deshibazaarbd---55-1638276229-1638276229-61a61c85daae9.webp","flexible-peristaltic-nipple-2-pcs-s-deshibazaarbd---55-1638276229-1638276229-61a61c85daae9.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE, 2 PCS. (M)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"245","0","","flexible-peristaltic-nipple-2-pcs-m-deshibazaarbd---54-1638276229-1638276229-61a61c85cc920.webp","flexible-peristaltic-nipple-2-pcs-m-deshibazaarbd---54-1638276229-1638276229-61a61c85cc920.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE, 2 PCS. (Y)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"245","0","","flexible-peristaltic-nipple-2-pcs-y-deshibazaarbd---56-1638276229-1638276229-61a61c85e8504.webp","flexible-peristaltic-nipple-2-pcs-y-deshibazaarbd---56-1638276229-1638276229-61a61c85e8504.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","FLEXIBLE PERISTALTIC NIPPLE, 2 PCS. (L)","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"245","0","","flexible-peristaltic-nipple-2-pcs-l-deshibazaarbd---53-1638276229-1638276229-61a61c85be825.webp","flexible-peristaltic-nipple-2-pcs-l-deshibazaarbd---53-1638276229-1638276229-61a61c85be825.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
"micromedbangladesh","SOFTOUCH TM PPERISTALTIC PLUS NIPPLE (SS) SIZE 1PC BLISTER PACK","Piece","1","pigeon","baby-&-toddler-toys","mother-and-baby","",,"290","0","","softouch-tm-pperistaltic-plus-nipple-ss-size-1pc-blister-pack-deshibazaarbd---83-1638276231-1638276231-61a61c876ba7c.webp","softouch-tm-pperistaltic-plus-nipple-ss-size-1pc-blister-pack-deshibazaarbd---83-1638276231-1638276231-61a61c876ba7c.webp","","Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care","10",,"","10080","active","1","100","<p>Health & beauty,Women's care,Family planning,Health care,Hair care,Body soaps & shower gels,Perfume,Sanitizer,Body scrubs & massage oils,Body moisturizers & sun care,Beauty tools,Makeup,Personal care,Skin care</p>","","","","","","",""
