"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"smcenterpriseltd.","Smile Pant Diaper- Mini series Medium(7-12 kg) 5 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","108","140","0","","smile-pant-diaper-mini-series-medium7-12-kg-5-pcs-deshibazaarbd---61-1641215149-1641215149-61d2f4adac747.webp","smile-pant-diaper-mini-series-medium7-12-kg-5-pcs-deshibazaarbd---61-1641215149-1641215149-61d2f4adac747.webp","","Smile Pant Diaper- Mini series Medium(7-12 kg) 5 pcs, smile-baby-diaper","10","","","4320","active","1","100","<ul>
  <li>SMC Smile Baby Diaper Pant 7-12 kg (M) 5 Pieces.</li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Kg: 7-12kg.</li>
  <li>Size: Medium.</li>
  <li>Quantity: Packet of 5 Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
  <li>Super Gel Technology: Fastest and maximum absorption for germ-free skin.</li>
  <li>No Leakage: Leg cuffs and high absorption prevents any leakage.</li>
  <li>Flexi: Flexible ears and waistband.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Pant Diaper - Mini series Large (9-14 kg) 5 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","108","140","0","","smile-pant-diaper-mini-series-large-9-14-kg-5-pcs-deshibazaarbd---58-1641215148-1641215148-61d2f4acd5f14.webp","smile-pant-diaper-mini-series-large-9-14-kg-5-pcs-deshibazaarbd---58-1641215148-1641215148-61d2f4acd5f14.webp","","Smile Pant Diaper - Mini series Large (9-14 kg) 5 pcs, smile-baby-diaper","10","","","4320","active","1","100","<ul>
  <li>SMC Smile Baby Diaper Pant 9-14 kg (L) 5 Pieces.</li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Kg: 9-14kg.</li>
  <li>Size: Large</li>
  <li>Quantity: Packet of 5 Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
  <li>Super Gel Technology: Fastest and maximum absorption for germ-free skin.</li>
  <li>No Leakage: Leg cuffs and high absorption prevents any leakage.</li>
  <li>Flexi: Flexible ears and waistband.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Pant Diaper - Mini series XL(12-17 kg) 4 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","108","140","0","","smile-pant-diaper-mini-series-xl12-17-kg-4-pcs-deshibazaarbd---59-1641215149-1641215149-61d2f4ad1ae34.webp","smile-pant-diaper-mini-series-xl12-17-kg-4-pcs-deshibazaarbd---59-1641215149-1641215149-61d2f4ad1ae34.webp","","Smile Pant Diaper - Mini series XL(12-17 kg) 4 pcs, smile-baby-diaper","10","","","4320","active","1","100","<ul>
  <li>SMC Smile Baby Diaper Pant 12-17 kg (XL) 4 Pieces.</li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Kg: 12-17kg.</li>
  <li>Size: Extra Large</li>
  <li>Quantity: Packet of 4 Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
  <li>Super Gel Technology: Fastest and maximum absorption for germ-free skin.</li>
  <li>No Leakage: Leg cuffs and high absorption prevents any leakage.</li>
  <li>Flexi: Flexible ears and waistband.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Pant Diaper - Mini series XXL(16-25 kg) 4 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","108","140","0","","smile-pant-diaper-mini-series-xxl16-25-kg-4-pcs-deshibazaarbd---60-1641215149-1641215149-61d2f4ad5e2a2.webp","smile-pant-diaper-mini-series-xxl16-25-kg-4-pcs-deshibazaarbd---60-1641215149-1641215149-61d2f4ad5e2a2.webp","","Smile Pant Diaper - Mini series XXL(16-25 kg) 4 pcs, smile-baby-diaper","10","","","4320","active","1","100","<ul>
  <li>SMC Smile Baby Diaper Pant 16-25 kg (XXL) 4 Pieces.</li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Kg: 16-25kg.</li>
  <li>Size: Double Extra Large</li>
  <li>Quantity: Packet of 4 Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
  <li>Super Gel Technology: Fastest and maximum absorption for germ-free skin.</li>
  <li>No Leakage: Leg cuffs and high absorption prevents any leakage.</li>
  <li>Flexi: Flexible ears and waistband.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Pants Baby Diaper -Small 42 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","730","890","0","","smile-pants-baby-diaper-small-42-pcs-deshibazaarbd---65-1641215150-1641215150-61d2f4aec1a8f.webp","smile-pants-baby-diaper-small-42-pcs-deshibazaarbd---65-1641215150-1641215150-61d2f4aec1a8f.webp","","Smile Pants Baby Diaper -Small 42 pcs, smile-baby-diaper","10","","","4320","active","1","100",".Product details of Smile Baby Diaper Pant S (4-8)kg - 42pcs<br />
  .SMC Smile Baby Diaper Pant 4-8 kg (S)<br />
  .Product Type: Baby Diaper.<br />
  .Type: Pant.<br />
  .Kg: 4-8kg.<br />
  .Size: Medium.<br />
  .Quantity: Packet of 42 Pieces.<br />
  .12 Hours Protection: 12 hours of uninterrupted sleep.<br />
  .Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.<br />","","","","","","",""
"smcenterpriseltd.","Smile Pants Baby Diaper - Medium 40 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","730","890","0","","smile-pants-baby-diaper-medium-40-pcs-deshibazaarbd---64-1641215150-1641215150-61d2f4ae7d6ed.webp","smile-pants-baby-diaper-medium-40-pcs-deshibazaarbd---64-1641215150-1641215150-61d2f4ae7d6ed.webp","","Smile Pants Baby Diaper - Medium 40 pcs, smile-baby-diaper","10","","","4320","active","1","100"," <li>SMC Smile Baby Diaper Pant 7-12 kg (M)</li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Kg: 7-12kg.</li>
  <li>Size: Medium.</li>
  <li>Quantity: Packet of 40 Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Pants Baby Diaper - Large 34 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","730","890","0","","smile-pants-baby-diaper-large-34-pcs-deshibazaarbd---63-1641215150-1641215150-61d2f4ae46759.webp","smile-pants-baby-diaper-large-34-pcs-deshibazaarbd---63-1641215150-1641215150-61d2f4ae46759.webp","","Smile Pants Baby Diaper - Large 34 pcs, smile-baby-diaper","10","","","4320","active","1","100","<ul>
  <li>SMC Smile Baby Diaper Pant </li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Size: Medium.</li>
  <li>Quantity: Packet of 34 Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Pants Baby Diaper- XL 32 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","730","890","0","","smile-pants-baby-diaper-xl-32-pcs-deshibazaarbd---66-1641215150-1641215151-61d2f4af12747.webp","smile-pants-baby-diaper-xl-32-pcs-deshibazaarbd---66-1641215150-1641215151-61d2f4af12747.webp","","Smile Pants Baby Diaper- XL 32 pcs, smile-baby-diaper","10","","","4320","active","1","100","
<ul>
  <li>SMC Smile Baby Diaper Pant 12-17 kg (XL)</li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Kg: 12-17kg.</li>
  <li>Size: Medium.</li>
  <li>Quantity: Packet of 32Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Pants Baby Diaper- XXL 24 pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","730","890","0","","smile-pants-baby-diaper-xxl-24-pcs-deshibazaarbd---67-1641215151-1641215151-61d2f4af5f1ae.webp","smile-pants-baby-diaper-xxl-24-pcs-deshibazaarbd---67-1641215151-1641215151-61d2f4af5f1ae.webp","","Smile Pants Baby Diaper- XXL 24 pcs, smile-baby-diaper","10","","","4320","active","1","100","
<ul>
  <li>SMC Smile Baby Diaper Pant 12-17 kg (XL)</li>
  <li>Product Type: Baby Diaper.</li>
  <li>Type: Pant.</li>
  <li>Kg: 12-17kg.</li>
  <li>Size: Medium.</li>
  <li>Quantity: Packet of 22Pieces.</li>
  <li>12 Hours Protection: 12 hours of uninterrupted sleep.</li>
  <li>Ultra Comfort: Perfectly fitting ultra-soft sheets for maximum comfort.</li>
  <li>Wetness Mark: Changes from yellow to green when wet.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Baby Wipes 80pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","140","200","0","","smile-baby-wipes-80pcs-deshibazaarbd---57-1641215148-1641215148-61d2f4ac9f79f.webp","smile-baby-wipes-80pcs-deshibazaarbd---57-1641215148-1641215148-61d2f4ac9f79f.webp","","Smile Baby Wipes 80pcs, smile-baby-diaper","10","","","4320","active","1","100","<ul>
  <li>SMC Smile Baby Wipes 80 Pieces.</li>
  <li>Product Type: Baby Wipes.</li>
  <li>Quantity: 80 Pieces Pack.</li>
  <li>German Technology.</li>
  <li>Natural &amp; Extra Soft.</li>
  <li>A good quality product.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","Smile Baby Wipes 25pcs","Packet","1","smile-baby-diaper","babies-&-toys","diapers-and- potty","diapers bags","97","125","0","","smile-baby-wipes-25pcs-deshibazaarbd---56-1641215148-1641215148-61d2f4ac65f65.webp","smile-baby-wipes-25pcs-deshibazaarbd---56-1641215148-1641215148-61d2f4ac65f65.webp","","Smile Baby Wipes 25pcs, smile-baby-diaper","10","","","4320","active","1","100","<ul>
  <li>SMC Smile Baby Wipes 25 Pieces.</li>
  <li>Product Type: Baby Wipes.</li>
  <li>Quantity: 25 Pieces Pack.</li>
  <li>German Technology.</li>
  <li>Natural &amp; Extra Soft.</li>
  <li>A good quality product.</li>
</ul>","","","","","","",""
"smcenterpriseltd.","SMC Pure Petroleum Jelly - 15 ml Vitamin E","Piece","1","smc-pure-petroleum-jelly","health-and-beauty-1","skin-care","moisturizers-and-cre","16.60","20","0","","smc-pure-petroleum-jelly-15-ml-vitamin-e-deshibazaarbd---41-1641215144-1641215144-61d2f4a82b924.webp","smc-pure-petroleum-jelly-15-ml-vitamin-e-deshibazaarbd---41-1641215144-1641215144-61d2f4a82b924.webp","","SMC Pure Petroleum Jelly - 15 ml Vitamin E, smc-pure-petroleum-jelly","10","","","4320","active","1","100","<ul>
  <li>Product Name: SMC Pure Petroleum Jelly with Vitamin E 15ml</li>
  <li>Product Type: Petroleum Jelly </li>
  <li>Enriched with &lsquo;Vitamin E&rsquo; </li>
</ul>","","","","","","",""
"smcenterpriseltd.","SMC Pure Petroleum Jelly -50 ml Vitamin E","Piece","1","smc-pure-petroleum-jelly","health-and-beauty-1","skin-care","moisturizers-and-cre","41.50","50","0","","smc-pure-petroleum-jelly-50-ml-vitamin-e-deshibazaarbd---42-1641215144-1641215144-61d2f4a86606c.webp","smc-pure-petroleum-jelly-50-ml-vitamin-e-deshibazaarbd---42-1641215144-1641215144-61d2f4a86606c.webp","","SMC Pure Petroleum Jelly -50 ml Vitamin E, smc-pure-petroleum-jelly","10","","","4320","active","1","100","<ul>
  <li>Product Name: SMC Pure Petroleum Jelly with Vitamin E 50ml</li>
  <li>Product Type: Petroleum Jelly </li>
  <li>Enriched with &lsquo;Vitamin E&rsquo; </li>
</ul>","","","","","","",""
"smcenterpriseltd.","SMC Pure Petroleum Jelly-15 ml Vitamin E & Lemon","Piece","1","smc-pure-petroleum-jelly","health-and-beauty-1","skin-care","moisturizers-and-cre","16.60","20","0","","smc-pure-petroleum-jelly-15-ml-vitamin-e-lemon-deshibazaarbd---43-1641215144-1641215144-61d2f4a8b8c1f.webp","smc-pure-petroleum-jelly-15-ml-vitamin-e-lemon-deshibazaarbd---43-1641215144-1641215144-61d2f4a8b8c1f.webp","","SMC Pure Petroleum Jelly-15 ml Vitamin E & Lemon, smc-pure-petroleum-jelly","10","","","4320","active","1","100","<ul>
  <li>Product Name: SMC Pure Petroleum Jelly with Vitamin E &amp; Lemon 15ml</li>
  <li>Product Type: Petroleum Jelly </li>
  <li>Product Weight: 15gm</li>
  <li>Enriched with &lsquo;Vitamin E&rsquo; and Lemon extract </li>
  <li>High-quality product </li>
</ul>","","","","","","",""
"smcenterpriseltd.","SMC Pure Petroleum Jelly-50 ml Vitamin E & Lemon","Piece","1","smc-pure-petroleum-jelly","health-and-beauty-1","skin-care","moisturizers-and-cre","45.65","55","0","","smc-pure-petroleum-jelly-50-ml-vitamin-e-lemon-deshibazaarbd---44-1641215145-1641215145-61d2f4a916313.webp","smc-pure-petroleum-jelly-50-ml-vitamin-e-lemon-deshibazaarbd---44-1641215145-1641215145-61d2f4a916313.webp","","SMC Pure Petroleum Jelly-50 ml Vitamin E & Lemon, smc-pure-petroleum-jelly","10","","","4320","active","1","100","<ul>
  <li>Product Name: SMC Pure Petroleum Jelly with Vitamin E &amp; Lemon 50ml</li>
  <li>Product Type: Petroleum Jelly </li>
  <li>Product Weight: 50gm</li>
  <li>Enriched with &lsquo;Vitamin E&rsquo; and Lemon extract </li>
  <li>High-quality product </li>
</ul>","","","","","","",""
"smcenterpriseltd.","Sanitary Napkin  Joya Belt System-5 Pads Pack","Packet","1","joya","health-and-beauty-1","women's-care","sanitary-napkins","31","35","0","","sanitary-napkin-joya-belt-system-5-pads-pack-deshibazaarbd---32-1641215141-1641215141-61d2f4a5a9784.webpsanitary-napkin-joya-belt-system-5-pads-pack-deshibazaarbd---30-1641215141-1641215141-61d2f4a510423.webp","sanitary-napkin-joya-belt-system-5-pads-pack-deshibazaarbd---32-1641215141-1641215141-61d2f4a5a9784.webpsanitary-napkin-joya-belt-system-5-pads-pack-deshibazaarbd---30-1641215141-1641215141-61d2f4a510423.webp","","Sanitary Napkin  Joya Belt System-5 Pads Pack, joya","10","","","4320","active","1","100","<ul>
  <li>SMC Joya Sanitary Napkin (Belt) 5 Pads Pack.</li>
  <li>Product Type: Sanitary Napkin.</li>
  <li>Quantity: 5Pads Pack.</li>
  <li>Type: Belt.</li>
  <li>Joya Belt is the most affordable and best belt system sanitary napkin available in the market.</li>
  <li>It is the first scented sanitary napkin in Bangladesh.</li>
  <li>Joya Belt ensures the highest quality with maximum absorption.</li>
  <li></li>
</ul>","","","","","","",""
"smcenterpriseltd.","Sanitary Napkin Joya Belt System-8 Pads Pack","Packet","1","joya","health-and-beauty-1","women's-care","sanitary-napkins","50","60","0","","sanitary-napkin-joya-belt-system-8-pads-pack-deshibazaarbd---34-1641215142-1641215142-61d2f4a643030.webp","sanitary-napkin-joya-belt-system-8-pads-pack-deshibazaarbd---34-1641215142-1641215142-61d2f4a643030.webp","","Sanitary Napkin Joya Belt System-8 Pads Pack, joya","10","","","4320","active","1","100","<ul>
  <li>SMC Joya Sanitary Napkin (Belt) 8 Pads Pack.</li>
  <li>Product Type: Sanitary Napkin.</li>
  <li>Quantity: 8 Pads Pack.</li>
  <li>Type: Belt.</li>
  <li>Joya Belt is the most affordable and best belt system sanitary napkin available in the market.</li>
  <li>It is the first scented sanitary napkin in Bangladesh.</li>
  <li>Joya Belt ensures the highest quality with maximum absorption.</li>
  <li>The pad length is 490 mm (unfolded).</li>
</ul>","","","","","","",""
